expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
ddba39f8d5abb0364523ecbd,phase3bs_00051,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($volume,10))))",5,4,-0.07780251057,0.1022779354,0.2171052632,-0.0003703176598,0.0008101473588,0.2960526316,-0.02858301677,-0.005089785212,0.7728985743,1944,50464,51736,1,0,-0.07780251057,-0.0003703176598,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.28524601,phase3bs_seed_rx_ucb_fresh: rx interaction intraday_delta_30 x volume_delta_10 spread,short_top,0.07780251057,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
03f9da1e3d315451a80d306d,phase3bs_00047,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($volume,8))))",5,4,-0.07588863236,0.1013493214,0.2039473684,-0.0003924054268,0.000798733779,0.3026315789,-0.03076168716,-0.003806688801,0.7742082845,1943,50464,51736,1,0,-0.07588863236,-0.0003924054268,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.28674193,phase3bs_seed_rx_ucb_fresh: rx interaction intraday_delta_30 x volume_delta_8 spread,short_top,0.07588863236,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
998d7e287612f5de73a8689a,phase3bs_00036,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($amount,8))))",5,4,-0.07586874696,0.1014175713,0.2105263158,-0.0003890399235,0.0007992599858,0.3092105263,-0.02838579054,-0.00178643752,0.7735407737,1930,50464,51736,1,0,-0.07586874696,-0.0003890399235,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.28977086,phase3bs_seed_rx_ucb_fresh: rx interaction intraday_delta_30 x amount_delta_8 spread,short_top,0.07586874696,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
65d057dd0a31d241360c112f,phase3bs_00029,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.07235596055,0.08248971531,0.875,-9.282914859e-05,0.0004468723871,0.5460526316,-0.005546551134,-0.05352266003,0.775847738,1941,50464,51736,1,0,0.07235596055,-9.282914859e-05,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.29242671,phase3bs_seed_rx_ucb_fresh: rx interaction bar_loc_shift_30 x range_vol_30 product,long_top,0.07235596055,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
bba764a326c86816b61e06cc,phase3bs_00031,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.07163542767,0.08125299104,0.8815789474,-1.452781194e-06,0.0003969127242,0.5394736842,-0.005688416928,-0.06384383062,0.7798697275,1940,50464,51736,1,0,0.07163542767,-1.452781194e-06,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.29064369,phase3bs_seed_rx_ucb_fresh: rx interaction bar_loc_shift_8 x range_vol_30 product,long_top,0.07163542767,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
f865489ae3da5c15b8ca195b,phase3bs_00113,,rx_interaction::rx_opening_amount::rx_volatility_state::spread,amount|m1_first30_amount|ret_1m,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std($ret_1m,30))))",30,4,0.0636481392,0.09849654398,0.7058823529,0.0008265813694,0.002160374491,0.6544117647,0.05907392127,0.06127885294,0.5770680513,1924,45322,51736,1,0,0.0636481392,0.0008265813694,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.23316211,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_amount x ret_vol_30 spread,long_top,0.0636481392,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
33de1a530fa113fd5ddc0be8,phase3bs_00032,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",1,4,0.05947466184,0.07050162585,0.8552631579,-8.385841432e-05,0.0004557635736,0.5460526316,-0.003789678519,-0.04433455067,0.77570431,1945,50464,51736,1,0,0.05947466184,-8.385841432e-05,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.29064369,phase3bs_seed_rx_ucb_fresh: rx interaction bar_loc_shift_30 x range_vol_8 product,long_top,0.05947466184,2,,bp_followup_priority
f52096e48ce92509902e866e,phase3bs_00115,,rx_interaction::rx_opening_amount::rx_volatility_state::spread,amount|m1_first5_amount|ret_1m,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std($ret_1m,30))))",30,4,0.05682573187,0.09726955659,0.6824324324,0.0005695367048,0.002219096763,0.5945945946,0.0519074966,0.05277542989,0.5844685962,1924,49181,51736,1,0,0.05682573187,0.0005695367048,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.23067032,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first5_amount x ret_vol_30 spread,long_top,0.05682573187,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f108f8e8b5c614697135b475,phase3bs_00103,,rx_interaction::rx_opening_amount::rx_volatility_state::product,amount|m1_first30_amount|ret_1m,"CSRank(Mul(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std($ret_1m,30))))",30,4,0.05680465034,0.09124256551,0.7058823529,0.0004346400159,0.002124434868,0.6102941176,0.05519341759,0.05568696578,0.5931193555,1924,45322,51736,1,0,0.05680465034,0.0004346400159,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.23772235,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_amount x ret_vol_30 product,long_top,0.05680465034,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a030203d7b5d96cb94fcb5e9,phase3bs_00109,,rx_interaction::rx_opening_amount::rx_volatility_state::spread,amount|m1_first15_amount|ret_1m,"CSRank(Sub(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std($ret_1m,30))))",30,4,0.05582947956,0.09662416722,0.6756756757,0.0005481102511,0.00221192016,0.6013513514,0.05117449151,0.05245020709,0.5858684353,1924,49181,51736,1,0,0.05582947956,0.0005481102511,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.23497035,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first15_amount x ret_vol_30 spread,long_top,0.05582947956,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
3a3a87b03ae1c30c0dcb1c89,phase3bs_00108,,rx_interaction::rx_opening_amount::rx_volatility_state::product,amount|m1_first5_amount|ret_1m,"CSRank(Mul(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std($ret_1m,30))))",30,4,0.05288941287,0.08839488286,0.6824324324,0.0003780208113,0.002026827743,0.5675675676,0.05140674112,0.04785875514,0.6028757911,1924,49181,51736,1,0,0.05288941287,0.0003780208113,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.23523056,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first5_amount x ret_vol_30 product,long_top,0.05288941287,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
1f419d32c7c0bf070e4c61f4,phase3bs_00097,,rx_interaction::rx_opening_amount::rx_volatility_state::product,amount|m1_first15_amount|ret_1m,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std($ret_1m,30))))",30,4,0.05225591392,0.08823601526,0.6621621622,0.0003624778584,0.002057131824,0.5810810811,0.05120357559,0.04853810228,0.6040968758,1924,49181,51736,1,0,0.05225591392,0.0003624778584,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.23953059,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first15_amount x ret_vol_30 product,long_top,0.05225591392,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
96241c9ea92182ee1e03d696,phase3bs_00077,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",5,4,-0.05140089646,0.08442788647,0.3157894737,-0.0003029131947,0.0008106304438,0.3157894737,-0.008460607879,0.0287364004,0.6948845416,1939,50464,51736,1,0,-0.05140089646,-0.0003029131947,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.25589582,phase3bs_seed_rx_ucb_fresh: rx interaction intraday_delta_30 x range_vol_30 spread,short_top,0.05140089646,4,,bp_followup_priority
fa19c15c8b01c791c28d4f89,phase3bs_00086,,rx_interaction::rx_opening_range::rx_volatility_state::spread,m1_first30_range|open|ret_1m,"CSRank(Sub(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std($ret_1m,30))))",15,4,0.04897069107,0.09034392136,0.7352941176,0.0003039142632,0.001311353545,0.5808823529,0.04717090396,0.0446751339,0.6073694371,1931,45322,51736,1,0,0.04897069107,0.0003039142632,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.2511498,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_range x ret_vol_30 spread,long_top,0.04897069107,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
0dfd18625965a70e3c21811d,phase3bs_00061,,rx_range_location::rank,high|low|open,"CSRank(ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30)))",30,4,-0.04775385045,0.09721201292,0.3618421053,-0.0002704519647,0.00221250835,0.4342105263,-0.04788857634,-0.0492072769,0.6035573748,1927,50464,51736,1,0,-0.04775385045,-0.0002704519647,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.27337816,phase3bs_seed_rx_ucb_fresh: rx atom transform range_vol_30,short_top,0.04775385045,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
8e811f788bb0815ae37b04c2,phase3bs_00073,,rx_range_location::inverted,high|low|open,"Neg(CSRank(ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.04775385045,0.09721201292,0.6381578947,0.0002655915058,0.002212811899,0.5592105263,0.04788857634,0.0492072769,0.603852354,1927,50464,51736,1,0,0.04775385045,0.0002655915058,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.25770683,phase3bs_seed_rx_ucb_fresh: rx atom transform range_vol_30,long_top,0.04775385045,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
e37d49511f69dcda7e857c5f,phase3bs_00094,,rx_interaction::rx_opening_range::rx_range_location::spread,high|low|m1_first30_range|open,"CSRank(Sub(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",15,4,0.04594210574,0.08883023176,0.6985294118,0.0003547592451,0.001339060191,0.5661764706,0.04373799561,0.04063550667,0.5750427147,1931,45322,51736,1,0,0.04594210574,0.0003547592451,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.24160487,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_range x range_vol_30 spread,long_top,0.04594210574,2,signal_corr_abs_ge_0.75,bp_watch_or_reject
b1f1a7643e6aa06e4a7ef6c1,phase3bs_00010,,rx_interaction::rx_intraday_return::rx_range_location::product,high|low|open|ret_1m,"CSRank(Mul(ZScore(Delta($ret_1m,8)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.04132824717,0.05759382321,0.7368421053,9.429811331e-05,0.0003907963246,0.5131578947,-0.007309876693,-0.06328360147,0.7796861792,1942,50464,51736,1,0,0.04132824717,9.429811331e-05,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.35054185,phase3bs_seed_rx_ucb_fresh: rx interaction ret_delta_8 x range_vol_30 product,long_top,0.04132824717,2,future_signal_wrong_lag_too_strong,bp_watch_or_reject
355d7a25aa37575ec755b662,phase3bs_00024,,rx_interaction::rx_range_location::rx_volatility_state::product,close|high|low|ret_1m,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std($ret_1m,30))))",1,4,0.04032578369,0.05917024424,0.7631578947,-0.0001724958119,0.0004021094179,0.3881578947,-0.004202438428,-0.01489631137,0.7757991816,1942,50464,51736,1,0,0.04032578369,-0.0001724958119,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.29815764,phase3bs_seed_rx_ucb_fresh: rx interaction bar_loc_shift_8 x ret_vol_30 product,long_top,0.04032578369,1,signal_corr_abs_ge_0.75|too_few_positive_horizons,bp_watch_or_reject
c2b29287cab2ac7a03de3f50,phase3bs_00020,,rx_interaction::rx_range_location::rx_volatility_state::product,close|high|low|ret_1m,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std($ret_1m,30))))",1,4,0.04016301657,0.06052935193,0.7697368421,-0.0002424869137,0.0004769645623,0.3618421053,-0.003894392501,-0.005523459846,0.7663648987,1940,50464,51736,1,0,0.04016301657,-0.0002424869137,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.29994066,phase3bs_seed_rx_ucb_fresh: rx interaction bar_loc_shift_30 x ret_vol_30 product,long_top,0.04016301657,1,signal_corr_abs_ge_0.75|too_few_positive_horizons,bp_watch_or_reject
998df4fd0950ac3a7aea3f3f,phase3bs_00126,,rx_interaction::rx_opening_amount::rx_volatility_state::product,amount|m1_first15_amount|ret_1m,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std($ret_1m,8))))",15,4,0.03921149426,0.07185392153,0.6824324324,-0.000215628608,0.001239700421,0.5608108108,0.03633834908,0.02963267958,0.6654238695,1924,49181,51736,1,0,0.03921149426,-0.000215628608,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.22316449,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first15_amount x ret_vol_8 product,long_top,0.03921149426,3,signal_corr_abs_ge_0.75,bp_watch_or_reject
8884ac8b3e9754a2475e3446,phase3bs_00083,,rx_range_location::rank,high|low|open,"CSRank(ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10)))",15,4,-0.03296053597,0.07440089128,0.3223684211,0.0002638087584,0.001244383238,0.5131578947,-0.0320123743,-0.03275489091,0.6558167324,1921,50464,51736,1,0,-0.03296053597,0.0002638087584,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.25402022,phase3bs_seed_rx_ucb_fresh: rx atom transform range_vol_10,short_top,0.03296053597,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
2afaaa34d2e0536648f02164,phase3bs_00119,,rx_interaction::rx_opening_range::rx_volatility_state::product,m1_first5_range|open|ret_1m,"CSRank(Mul(ZScore(Div($m1_first5_range,Add(Abs($open),0.000001))),ZScore(Std($ret_1m,30))))",30,4,0.03255315226,0.07074016785,0.6148648649,0.0004063652965,0.001753159296,0.5472972973,0.03273038673,0.03065358749,0.6090767313,1929,49181,51736,1,0,0.03255315226,0.0004063652965,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.22609836,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first5_range x ret_vol_30 product,long_top,0.03255315226,2,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
494cdc10d824bb2c0039fab0,phase3bs_00022,,rx_interaction::rx_opening_divergence::rx_volatility_state::spread,m1_first5_vwap_return_vs_open|ret_1m,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std($ret_1m,30))))",30,4,0.03245949012,0.08852889896,0.6148648649,0.0004596054464,0.002138348658,0.5608108108,0.02854730555,0.03583607099,0.7022927397,2243,49144,51736,1,0,0.03245949012,0.0004596054464,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.29852566,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first5_vwap_open x ret_vol_30 spread,long_top,0.03245949012,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c02ca67313855a9bed78339e,phase3bs_00009,,rx_interaction::rx_intraday_return::rx_range_location::product,high|low|open|ret_1m,"CSRank(Mul(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.03089420452,0.05752585106,0.6973684211,-2.129089698e-05,0.0004434046526,0.4473684211,-0.0064890485,-0.05195586407,0.782331378,1941,50464,51736,1,0,0.03089420452,-2.129089698e-05,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.35232487,phase3bs_seed_rx_ucb_fresh: rx interaction ret_delta_30 x range_vol_30 product,long_top,0.03089420452,1,future_signal_wrong_lag_too_strong|too_few_positive_horizons,bp_watch_or_reject
5d5f9baaba83e3a1cd5f02a1,phase3bs_00078,,rx_interaction::rx_opening_range::rx_volatility_state::product,m1_first30_range|open|ret_1m,"CSRank(Mul(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std($ret_1m,30))))",30,4,0.03046807851,0.07529878453,0.6617647059,0.0003340843656,0.00181022901,0.5441176471,0.03096551298,0.02859014481,0.5970214984,1931,45322,51736,1,0,0.03046807851,0.0003340843656,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.25571004,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_range x ret_vol_30 product,long_top,0.03046807851,2,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
1816cdd7515264c88ee86e1e,phase3bs_00074,,rx_range_location::rank,high|low|open,"CSRank(ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8)))",15,4,-0.02990110965,0.0689095715,0.3157894737,0.0002213031587,0.001113651205,0.4802631579,-0.03003296227,-0.0300250601,0.6671660215,1920,50464,51736,1,0,-0.02990110965,0.0002213031587,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.25701206,phase3bs_seed_rx_ucb_fresh: rx atom transform range_vol_8,short_top,0.02990110965,2,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong|weak_dense_primary_abs_ic,bp_watch_or_reject
0ac69b1b4f852f363da6e141,phase3bs_00120,,rx_interaction::rx_opening_range::rx_volatility_state::product,m1_first15_range|open|ret_1m,"CSRank(Mul(ZScore(Div($m1_first15_range,Add(Abs($open),0.000001))),ZScore(Std($ret_1m,30))))",30,4,0.02933756715,0.07214985892,0.6216216216,0.0002356921998,0.001766880936,0.5405405405,0.03014748252,0.02762010888,0.5993688714,1930,49181,51736,1,0,0.02933756715,0.0002356921998,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.22603914,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first15_range x ret_vol_30 product,long_top,0.02933756715,2,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong|weak_dense_primary_abs_ic,bp_watch_or_reject
8870236775482cec8db99055,phase3bs_00089,,rx_interaction::rx_opening_range::rx_range_location::product,high|low|m1_first30_range|open,"CSRank(Mul(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.02909210724,0.07178283933,0.6470588235,0.0003921812335,0.00166578159,0.5514705882,0.02931186602,0.02704050092,0.6122824393,1931,45322,51736,1,0,0.02909210724,0.0003921812335,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.24458135,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_range x range_vol_30 product,long_top,0.02909210724,2,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong|weak_dense_primary_abs_ic,bp_watch_or_reject
c08c25199de1972557790f60,phase3bs_00105,,rx_interaction::rx_opening_range::rx_volatility_state::product,m1_first30_range|open|ret_1m,"CSRank(Mul(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std($ret_1m,10))))",30,4,0.02884625197,0.06910958626,0.6397058824,0.0003101588435,0.00184554586,0.5367647059,0.02931204887,0.02424622494,0.6283191954,1931,45322,51736,1,0,0.02884625197,0.0003101588435,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.2363521,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_range x ret_vol_10 product,long_top,0.02884625197,2,signal_corr_abs_ge_0.75|weak_dense_primary_abs_ic,bp_watch_or_reject
46a51b55e743431b747821bf,phase3bs_00081,,rx_interaction::rx_opening_divergence::rx_range_location::spread,high|low|m1_first5_vwap_return_vs_open|open,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",15,4,0.02859873496,0.07620558453,0.6283783784,-5.837130025e-05,0.001178811154,0.5472972973,0.02421927805,0.02986642679,0.7193347765,2243,49144,51736,1,0,0.02859873496,-5.837130025e-05,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.25541434,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first5_vwap_open x range_vol_30 spread,long_top,0.02859873496,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong|weak_dense_primary_abs_ic,bp_watch_or_reject
464bf1f90430f31b0ad594b8,phase3bs_00117,,rx_interaction::rx_opening_range::rx_range_location::product,high|low|m1_first30_range|open,"CSRank(Mul(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",15,4,0.02787686304,0.06229776293,0.6176470588,0.0002697763618,0.00103828557,0.5588235294,0.02390109016,0.02194602892,0.6544710042,1931,45322,51736,1,0,0.02787686304,0.0002697763618,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.22821525,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_range x range_vol_8 product,long_top,0.02787686304,3,weak_dense_primary_abs_ic,bp_watch_or_reject
45efd713b1769b0812229fdf,phase3bs_00099,,rx_interaction::rx_opening_range::rx_volatility_state::product,m1_first30_range|open|ret_1m,"CSRank(Mul(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std($ret_1m,8))))",30,4,0.02622517645,0.06493751119,0.6397058824,0.0002371029331,0.001749203768,0.5588235294,0.02574424546,0.02250678512,0.6358682243,1930,45322,51736,1,0,0.02622517645,0.0002371029331,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.23934394,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_range x ret_vol_8 product,long_top,0.02622517645,2,signal_corr_abs_ge_0.75|weak_dense_primary_abs_ic,bp_watch_or_reject
92794142f33cbe56227295ad,phase3bs_00122,,rx_interaction::rx_opening_range::rx_range_location::spread,high|low|m1_first30_range|open,"CSRank(Sub(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",15,4,0.02526406371,0.07358334436,0.6102941176,7.965374744e-05,0.001206238066,0.5367647059,0.02275952718,0.02023742035,0.6212061778,1931,45322,51736,1,0,0.02526406371,7.965374744e-05,,bl_signal_materialized_pass,phase3bs_seed_rx_ucb_fresh,phase3bs_seed_rx_ucb_fresh,0.22523877,phase3bs_seed_rx_ucb_fresh: rx interaction m1_first30_range x range_vol_8 spread,long_top,0.02526406371,1,too_few_positive_horizons|weak_dense_primary_abs_ic,bp_watch_or_reject
