candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00076,db9e49d83bce511271bcfad8,"CSRank(Mul(Sign(ZScore($m1_first15_vwap_return_vs_open)),ZScore(Std($ret_1m,2))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",2,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,2,maxwin_le_5,9,complexity_le_10,phase3bp:db9e49d83bce511271bcfad8,0.10856442,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_vwap_open x ret_vol_2 signed_state,0.11746942
phase3bt_00077,b8aa7fb07a2f95b397e49ecf,"CSRank(Mul(Sign(ZScore($m1_first15_vwap_return_vs_open)),ZScore(Std($ret_1m,15))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",15,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,9,complexity_le_10,phase3bp:b8aa7fb07a2f95b397e49ecf,0.10919724,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_vwap_open x ret_vol_15 signed_state,0.11746824
phase3bt_00078,84967192751eabb7d8362e53,"CSRank(Mul(Sign(ZScore($m1_first15_vwap_return_vs_open)),ZScore(Std($ret_1m,10))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",10,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,10,maxwin_le_15,9,complexity_le_10,phase3bp:84967192751eabb7d8362e53,0.10907964,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_vwap_open x ret_vol_10 signed_state,0.11734464
phase3bt_00079,e53a45ceae7ec5e6cff13235,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,8),2)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_delta_product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",8,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,8,maxwin_le_15,14,complexity_le_14,phase3bp:e53a45ceae7ec5e6cff13235,0.11661883,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem round 4 elite resample ret_delta_8 x m1_first30_vol,0.11727983
phase3bt_00080,569324809acd73aa171bf2c4,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,8,maxwin_le_15,25,complexity_gt_18,phase3bp:569324809acd73aa171bf2c4,0.10837682,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_8 x m1_first5_vol spread,0.11714082
phase3bt_00081,811c68a2571d5cd7d0520cc5,"CSRank(Mul(Sign(ZScore($m1_first15_vwap_return_vs_open)),ZScore(Std($ret_1m,5))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",5,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,5,maxwin_le_5,9,complexity_le_10,phase3bp:811c68a2571d5cd7d0520cc5,0.10865082,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_vwap_open x ret_vol_5 signed_state,0.11706682
phase3bt_00082,f45e7c83387eb25a872af19f,"CSRank(Mul(Sign(ZScore($m1_first30_vwap_return_vs_open)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_divergence::rx_range_location::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first30_vwap_return_vs_open|open,"['high', 'low', 'm1_first30_vwap_return_vs_open', 'open']",0,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,10,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,15,complexity_le_18,phase3bp:f45e7c83387eb25a872af19f,0.12398954,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_vwap_open x range_vol_20 signed_state,0.11696154
phase3bt_00083,97d57a3676f99e32d6f66b32,"CSRank(Mul(Sign(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001)))),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first5_amount|volume,"['amount', 'm1_first5_amount', 'volume']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:97d57a3676f99e32d6f66b32,0.12229453,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_amount x volume_delta_20 signed_state,0.11688053
phase3bt_00084,6966182f899b94bc79c70ebd,"CSRank(Mul(Sign(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|high|low|m1_first15_amount|open,"['amount', 'high', 'low', 'm1_first15_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,30,maxwin_le_30,19,complexity_gt_18,phase3bp:6966182f899b94bc79c70ebd,0.12025388,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_amount x range_vol_30 signed_state,0.11666988
phase3bt_00085,037df7e5c4b95cdbc7a075b1,"CSRank(Mul(Sign(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|high|low|m1_first30_amount|open,"['amount', 'high', 'low', 'm1_first30_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,30,maxwin_le_30,19,complexity_gt_18,phase3bp:037df7e5c4b95cdbc7a075b1,0.1198096,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_amount x range_vol_30 signed_state,0.1166646
phase3bt_00086,9bcf30cce80ba18f8b864fb8,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,8,maxwin_le_15,25,complexity_gt_18,phase3bp:9bcf30cce80ba18f8b864fb8,0.10827875,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_8 x m1_first15_vol spread,0.11639875
phase3bt_00087,b8134da73640eabc01acfd41,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",30,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,30,maxwin_le_30,13,complexity_le_14,phase3bp:b8134da73640eabc01acfd41,0.12180058,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction ret_delta_30 x m1_first30_vol signed_state,0.11636558
phase3bt_00088,10226a4bee3d3db1f465ee02,"CSRank(Mul(Sign(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001)))),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first15_amount,"['amount', 'm1_first15_amount']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:10226a4bee3d3db1f465ee02,0.12596736,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_amount x amount_delta_20 signed_state,0.11635336
phase3bt_00089,bf7b3b63b837317458546722,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std($ret_1m,15))))",cem_interaction::rx_opening_divergence::rx_volatility_state::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",15,"CSRank(Mul(ZScore($F),ZScore(Std($F,N))))",CSRank>Mul>ZScore>ZScore>Std,CSRank:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,8,complexity_le_10,phase3bp:bf7b3b63b837317458546722,0.10731995,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_vwap_open x ret_vol_15 product,0.11624295
phase3bt_00090,415fdb227d1f86c0ba3bc1c5,"CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first30_vwap_return_vs_open|volume,"['m1_first30_vwap_return_vs_open', 'volume']",20,"CSRank(Mul(ZScore($F),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:415fdb227d1f86c0ba3bc1c5,0.10782463,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_vwap_open x volume_delta_20 product,0.11620363
phase3bt_00091,133c4b1694f5d187540961f3,"CSRank(Sub(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_amount::rx_range_location::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|high|low|m1_first15_amount|open,"['amount', 'high', 'low', 'm1_first15_amount', 'open']",0,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Std>Div>Sub,Abs:2|Add:2|CSRank:1|Div:2|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,12,opcount_le_12,5,fieldcount_le_6,1,wincount_le_1,20,maxwin_le_30,18,complexity_le_18,phase3bp:133c4b1694f5d187540961f3,0.10743391,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_amount x range_vol_20 spread,0.11605291
phase3bt_00092,9f87a718ef42a8880e3a6968,"CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first30_vwap_return_vs_open,"['amount', 'm1_first30_vwap_return_vs_open']",20,"CSRank(Mul(ZScore($F),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:9f87a718ef42a8880e3a6968,0.10698778,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_vwap_open x amount_delta_20 product,0.11593878
phase3bt_00093,1e641ed806733aa189058955,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std($ret_1m,5))))",cem_interaction::rx_opening_divergence::rx_volatility_state::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",5,"CSRank(Mul(ZScore($F),ZScore(Std($F,N))))",CSRank>Mul>ZScore>ZScore>Std,CSRank:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,5,maxwin_le_5,8,complexity_le_10,phase3bp:1e641ed806733aa189058955,0.10677353,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_vwap_open x ret_vol_5 product,0.11548353
phase3bt_00094,e9a424f121186b5731b6313a,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,10,maxwin_le_15,25,complexity_gt_18,phase3bp:e9a424f121186b5731b6313a,0.10652939,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_10 x m1_first15_vol spread,0.11543739
phase3bt_00095,95ab401e632fa4b8d4cd3ee3,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std($ret_1m,3))))",cem_interaction::rx_opening_divergence::rx_volatility_state::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",3,"CSRank(Mul(ZScore($F),ZScore(Std($F,N))))",CSRank>Mul>ZScore>ZScore>Std,CSRank:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,3,maxwin_le_5,8,complexity_le_10,phase3bp:95ab401e632fa4b8d4cd3ee3,0.10671873,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_vwap_open x ret_vol_3 product,0.11542273
phase3bt_00096,2c56761dbfc678d055b54fcc,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std($ret_1m,2))))",cem_interaction::rx_opening_divergence::rx_volatility_state::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",2,"CSRank(Mul(ZScore($F),ZScore(Std($F,N))))",CSRank>Mul>ZScore>ZScore>Std,CSRank:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,2,maxwin_le_5,8,complexity_le_10,phase3bp:2c56761dbfc678d055b54fcc,0.10668713,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_vwap_open x ret_vol_2 product,0.11540513
phase3bt_00097,55c153efd0bc220eecb4638d,"CSRank(Sub(ZScore(Div($m1_first5_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_range::rx_range_location::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first5_range|open,"['high', 'low', 'm1_first5_range', 'open']",0,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Std>Div>Sub,Abs:2|Add:2|CSRank:1|Div:2|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,12,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,17,complexity_le_18,phase3bp:55c153efd0bc220eecb4638d,0.11125036,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_range x range_vol_20 spread,0.11530136
phase3bt_00098,f8c24bade7912feea98fa4ad,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,10,maxwin_le_15,25,complexity_gt_18,phase3bp:f8c24bade7912feea98fa4ad,0.10662746,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_10 x m1_first5_vol spread,0.11529446
phase3bt_00099,843e8dc1c17e92660ea23054,"CSRank(Sub(ZScore($m1_first30_vwap_return_vs_open),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first30_vwap_return_vs_open|volume,"['m1_first30_vwap_return_vs_open', 'volume']",20,"CSRank(Sub(ZScore($F),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>ZScore>Delta,CSRank:1|Delta:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:843e8dc1c17e92660ea23054,0.10647326,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_vwap_open x volume_delta_20 spread,0.11523826
phase3bt_00100,3224db7879fb6868cf219bbf,"CSRank(Mul(Sign(ZScore(Div($m1_first5_range,Add(Abs($open),0.000001)))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_range::rx_volatility_state::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first5_range|open|ret_1m,"['m1_first5_range', 'open', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:3224db7879fb6868cf219bbf,0.120878,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_range x ret_vol_20 signed_state,0.115113
phase3bt_00101,3b60efa4b19d2b1c6750e7b9,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,15,maxwin_le_15,25,complexity_gt_18,phase3bp:3b60efa4b19d2b1c6750e7b9,0.10664699,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction bar_loc_shift_15 x m1_first15_vol spread,0.11508599
