candidate_id,horizon_min,source_lane,factor_lane,fields,expression_hash,expression,shard_coverage,row_count,mean_spread_t,std_spread_t,min_spread_t,positive_spread_t_ratio,mean_spread_mean,mean_hit_rate,mean_ic_abs,mean_ic_mean,positive_ic_ratio,mean_ic_count,stability_score,shards
phase3bf_ba_exploit_fresh_01104,1,phase3bf_pure_fresh,bf_fresh_capacity_opening_add,amount|final_total_market_cap|m1_first30_vol,a3f9bb487e565a6b4fa43eed,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Div($m1_first30_vol,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.8961428579551965,0.5468028155069068,-0.010790144547076972,0.9375,1.272742026187665e-05,0.49819102749638206,0.09224533048967273,0.01688945290345558,1.0,2067.3125,0.6715970416265051,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00551,30,phase3bf_exploit,bf_exploit_ba_triple_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first30_range|m1_first30_vol|vwap,80d417c7a31a37fb787a8268,"CSRank(Add(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))),ZScore(Neg(CSRank($m1_first30_range)))))),ZScore(CSRank(Div($m1_first30_vol,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.7469343568615355,0.46281052688343977,-0.013770288655930097,0.9375,7.549562470398648e-05,0.5140038631346578,0.16027957029320683,0.04215286920556914,1.0,1812.0,0.6708954997894901,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00511,5,phase3bf_exploit,bf_exploit_ba_triple_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|float_share|m1_first30_range|vwap,56d8c15bb70c36e414cd6067,"CSRank(CSResidual(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))),ZScore(Neg(CSRank($m1_first30_range)))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001)))))))",16,16,0.8913858474770138,0.5751492680950184,-0.13364873783299075,0.9375,2.6975413302309882e-05,0.5182708218422504,0.1047453115723264,0.020328159599523832,1.0,1813.0,0.6706509470141366,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01066,15,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_total_market_cap|vwap,99a3289cd582c66a44a2c562,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Delta($vwap,12)))))",16,16,0.8484977632268392,0.5435972845355737,-0.17297222708781562,0.9375,4.63127361670218e-05,0.49487315010570826,0.12094596417690268,0.03867493497148106,1.0,2365.0,0.6706345207242985,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00233,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_total_market_cap|float_share|vwap,f504b097c6fac83bcbaa2b1d,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001)))))))",16,16,0.8543616680632332,0.5824918177622527,-0.28405075756959,0.9375,3.451579165064256e-05,0.5042320902845927,0.13048942538441374,0.03505593291778649,1.0,2038.0,0.6703732077039689,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00778,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_total_market_cap|float_share|vwap,7b55f4e0b2e5b05803f79076,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001)))))))",16,16,0.7822344147927419,0.5105106555330339,-0.08961141944534783,0.9375,5.547408381118537e-05,0.4969026005888126,0.15240239401274588,0.046038639348078614,1.0,2038.0,0.6702632988182831,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01149,15,phase3bf_pure_fresh,bf_fresh_capacity_price_add,amount|final_total_market_cap|vwap,64e050caaa0836dbc492dc16,"CSRank(Add(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Delta($vwap,90)))))",16,16,0.8621205615146459,0.5119161862245472,-0.021565929608930754,0.9375,4.319352678499658e-05,0.5078005677231601,0.09963898212904633,0.014147121927551583,1.0,2288.0,0.6698561471872986,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00330,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_float_market_cap|float_share|vwap,a375f5cb1cb69cd44afdb4f4,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_float_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,21),Add(Abs(Mean($float_share,21)),0.000001)))))))",16,16,0.7966839993881875,0.5481591891223515,-0.022684496614418997,0.9375,5.7011066805985847e-05,0.5042311411992263,0.1547017130679793,0.045263500210740916,1.0,2068.0,0.6693025402864168,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00011,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_total_market_cap|float_share|vwap,29379bc10d4f7192b41c9758,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001)))))))",16,16,0.8635176314343156,0.6038365366669197,-0.29438333432547614,0.9375,3.489308809849912e-05,0.5039560843964671,0.13079486821350467,0.034944035811029645,1.0,2038.0,0.6692023752708456,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00362,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_total_market_cap|float_share|vwap,3fb01c745a5287cfcae2ab2e,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))",16,16,0.7748996326334681,0.5089971835888718,-0.2888741060648646,0.9375,5.6285954776885416e-05,0.5047751450676983,0.1553441692681166,0.044677964495310626,1.0,2068.0,0.6688637709353059,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00748,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_total_market_cap|float_share|vwap,74b1b834758dcd3e7000b8c2,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))",16,16,0.7868422540339177,0.537099319544373,-0.0884350531430014,0.9375,5.620808277852217e-05,0.5047534347399412,0.15249724043726545,0.04472405052469162,1.0,2038.0,0.6643979641114868,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00441,5,phase3bf_exploit,bf_exploit_ba_triple_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|float_share|m1_first30_high|m1_first30_low|open|vwap,7bdb502d7caeb2186777a4cc,"CSRank(CSResidual(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001)))))))",16,16,0.8441208961712886,0.5366211126273223,-0.2913711767141342,0.9375,2.754244203661188e-05,0.5154784886927744,0.11505302201721927,0.022926069693441156,1.0,1813.0,0.6643887621255967,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00306,30,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|vwap,f3e97deea2c653649da175e6,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_float_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001)))))))",16,16,0.7380570128207128,0.4251772026060924,-0.29792661704774187,0.9375,6.575920512849579e-05,0.5149729995090819,0.14640555984038614,0.032386115447595155,1.0,2037.0,0.6642759071004285,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00983,30,phase3bf_pure_fresh,bf_fresh_capacity_opening_add,amount|final_float_market_cap|m1_first30_amount,5c4e7c73678440dd258710c5,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div($m1_first30_amount,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.9262061420623016,0.6480166022753846,-0.25888702828492305,0.9375,5.633905485710659e-05,0.5062741312741312,0.10207047855671415,0.023660188876931724,1.0,2072.0,0.6640831068175622,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00118,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_total_market_cap|float_share|vwap,5bfd001855b3b0305844f9ba,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001)))))))",16,16,0.7731337206217723,0.5199099142496605,-0.12752914562936998,0.9375,5.540037752118407e-05,0.49730127576054955,0.1544707284934512,0.04579529402715887,1.0,2038.0,0.6631414815251847,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00057,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_float_market_cap|final_total_market_cap|vwap,48b3d2d708a39c983d38f3c9,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,21),Add(Abs(Mean($final_float_market_cap,21)),0.000001)))))))",16,16,0.8328687219098158,0.5824879428403907,-0.35553105980477046,0.9375,3.4277790395300944e-05,0.5020547105004907,0.13641418118531184,0.035025902809466034,1.0,2038.0,0.6627175414592035,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00551,5,phase3bf_exploit,bf_exploit_ba_triple_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first30_range|m1_first30_vol|vwap,80d417c7a31a37fb787a8268,"CSRank(Add(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))),ZScore(Neg(CSRank($m1_first30_range)))))),ZScore(CSRank(Div($m1_first30_vol,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.7855460565518854,0.4839878233587968,-0.030564161902837037,0.9375,3.123770818690269e-05,0.5125137892995035,0.13331277074450226,0.025541163044666176,1.0,1813.0,0.6626608180714089,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00375,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,fdbe2e81ba568a1f7e616ba4,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,21),Add(Abs(Mean($float_share,21)),0.000001)))))))",16,16,0.9306365411131104,0.6201994819876077,-0.25014753262981815,0.9375,4.1260996041445647e-05,0.515625,0.08813452219492791,0.027910818371271497,1.0,2068.0,0.6625307934315019,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00304,30,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|vwap,607f81dcccb237e452c2e6eb,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_float_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001)))))))",16,16,0.7363807557906011,0.3955591085848314,-0.29694911996177564,0.9375,6.062146698609237e-05,0.5162616593028965,0.13321237060578575,0.028860696647072144,1.0,2037.0,0.6608723967993942,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00455,30,phase3bf_exploit,bf_exploit_ba_triple_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first30_high|m1_first30_low|m1_first30_vol|open|vwap,6382f8af2d8a00c5d6e1d37f,"CSRank(Add(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))),ZScore(CSRank(Div($m1_first30_vol,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.7365157831054575,0.47274694796646993,-0.042677687965161255,0.9375,7.456992172477372e-05,0.5129690949227373,0.16032642656479132,0.04197851519603591,1.0,1812.0,0.6604230549247544,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00255,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_total_market_cap|float_share|vwap,df092569c29a735a67b3ddd8,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001)))))))",16,16,0.7616697662909029,0.5055987441077777,-0.04268960125260127,0.9375,5.4631644869186654e-05,0.4975466143277723,0.15438536548971565,0.04583151009163712,1.0,2038.0,0.6602769712523591,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00061,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_total_market_cap|vwap,3b6d76fae555f8f4aa99292e,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,21),Add(Abs(Mean($final_total_market_cap,21)),0.000001)))))))",16,16,0.8181574239611712,0.5606942620919257,-0.2404820788436413,0.9375,3.359094980447037e-05,0.5032200686947988,0.134393251668764,0.03487336597145454,1.0,2038.0,0.6586198371272945,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00314,30,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_float_market_cap|m1_first30_vol|vwap,0b96eb22ccdac24cae52d57d,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_float_market_cap,120)),0.000001)))))))),ZScore(CSRank(Div($m1_first30_vol,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.7383187039208016,0.4733534056299871,-0.08181040396584294,0.9375,7.341970639752227e-05,0.5143487858719646,0.15714586314928558,0.03778005379600657,1.0,1812.0,0.6582603283546692,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00205,30,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,4fe9e77a5096a8c59f4a35e8,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,45),Add(Abs(Mean($float_share,45)),0.000001)))))))",16,16,0.9279744057024473,0.672627153172018,-0.4799580575189074,0.9375,5.518667658170539e-05,0.5146044992743106,0.10332263262659552,0.031702568332581234,1.0,2067.0,0.6581231474589717,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00544,30,phase3bf_exploit,bf_exploit_ba_triple_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first30_range|m1_first5_range|open|vwap,e0c3b33572bab3df1bdde5f2,"CSRank(Add(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))),ZScore(Neg(CSRank($m1_first30_range)))))),ZScore(CSRank(Div($m1_first5_range,Add(Abs($open),0.000001))))))",16,16,0.7222352173704476,0.42100325622930235,-0.017029645753455624,0.9375,6.887146093812943e-05,0.5202814569536424,0.14963342027715631,0.03522218587779526,1.0,1812.0,0.6578906773976868,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00643,5,phase3bf_exploit,bf_exploit_ba_triple_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first15_vol|m1_first30_high|m1_first30_low|open|vwap,b1239430f568d65695517370,"CSRank(Add(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))),ZScore(CSRank(Div($m1_first15_vol,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,0.7852059381421819,0.4947726265135328,-0.06037833760773717,0.9375,3.0994971557436155e-05,0.5137548262548263,0.13256103042462164,0.025244552551756262,1.0,1813.0,0.6578622864247582,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
