candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bs_00074,2b31b7e4e5d4ee8fec06f5d4,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,3)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",3,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,3,maxwin_le_5,12,complexity_le_14,phase3bp:2b31b7e4e5d4ee8fec06f5d4,0.11181676,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction intraday_delta_3 x m1_first15_vol spread,0.11259176
phase3bs_00075,631e26bf6764efa631cab61a,"CSRank(Mul(Sign(ZScore($m1_first5_vwap_return_vs_open)),ZScore(Delta($amount,15))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,amount|m1_first5_vwap_return_vs_open,"['amount', 'm1_first5_vwap_return_vs_open']",15,"CSRank(Mul(Sign(ZScore($F)),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|Sign:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,9,complexity_le_10,phase3bp:631e26bf6764efa631cab61a,0.10365062,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction m1_first5_vwap_open x amount_delta_15 signed_state,0.11243262
phase3bs_00076,02415e6e8e7f95b338739e27,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:02415e6e8e7f95b338739e27,0.11131126,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction intraday_delta_20 x m1_first15_vol spread,0.11211726
phase3bs_00077,4e0b543eddc5e59648169b82,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,3,maxwin_le_5,26,complexity_gt_18,phase3bp:4e0b543eddc5e59648169b82,0.11540278,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_3 x m1_first15_vol signed_state,0.11211078
phase3bs_00078,dde11cacec6b38e5d1d000ac,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,20,maxwin_le_30,26,complexity_gt_18,phase3bp:dde11cacec6b38e5d1d000ac,0.11596568,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_20 x m1_first5_vol signed_state,0.11204968
phase3bs_00079,1649e34f9fe21cdca3001498,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,5,maxwin_le_5,26,complexity_gt_18,phase3bp:1649e34f9fe21cdca3001498,0.11530046,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_5 x m1_first15_vol signed_state,0.11200746
phase3bs_00080,5f5090abcd4efd1565beb645,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,2,maxwin_le_5,26,complexity_gt_18,phase3bp:5f5090abcd4efd1565beb645,0.11537118,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_2 x m1_first15_vol signed_state,0.11191518
phase3bs_00081,3276ecca2206cab876380b88,"CSRank(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))))",cem_atom::rx_opening_range::rank,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,m1_first30_range|open,"['m1_first30_range', 'open']",0,"CSRank(ZScore(Div($F,Add(Abs($F),N))))",CSRank>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|ZScore:1,CSRank,5,depth_le_6,5,opcount_le_6,2,fieldcount_le_2,0,wincount_le_0,0,maxwin_le_0,7,complexity_le_10,phase3bp:3276ecca2206cab876380b88,0.10353388,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed atom m1_first30_range,0.11177788
phase3bs_00082,58ffc0a79ad67270199a1697,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,30),2)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_delta_product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",30,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,14,complexity_le_14,phase3bp:58ffc0a79ad67270199a1697,0.11099029,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 3 elite resample ret_delta_30 x m1_first30_vol,0.11163029
phase3bs_00083,2e0f9dadd77621f5ebc80f37,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,20,maxwin_le_30,26,complexity_gt_18,phase3bp:2e0f9dadd77621f5ebc80f37,0.11489728,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_20 x m1_first15_vol signed_state,0.11155028
phase3bs_00084,77e2a60a965b0a554bfc604a,"CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore(Delta($volume,15))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,m1_first30_vwap_return_vs_open|volume,"['m1_first30_vwap_return_vs_open', 'volume']",15,"CSRank(Mul(ZScore($F),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,8,complexity_le_10,phase3bp:77e2a60a965b0a554bfc604a,0.10257348,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction m1_first30_vwap_open x volume_delta_15 product,0.11137948
phase3bs_00085,363eb13f92716c5c4e864433,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std($ret_1m,5))))",cem_interaction::rx_opening_divergence::rx_volatility_state::product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",5,"CSRank(Mul(ZScore($F),ZScore(Std($F,N))))",CSRank>Mul>ZScore>ZScore>Std,CSRank:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,5,maxwin_le_5,8,complexity_le_10,phase3bp:363eb13f92716c5c4e864433,0.10231436,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction m1_first15_vwap_open x ret_vol_5 product,0.11130736
phase3bs_00086,ad60086b520bda2e5d3f1a33,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,30),2)),ZScore(Delta($amount,15))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,amount|ret_1m,"['amount', 'ret_1m']",30,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,30,maxwin_le_30,12,complexity_le_14,phase3bp:ad60086b520bda2e5d3f1a33,0.10269916,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 3 elite resample ret_delta_30 x amount_delta_15,0.11101116
phase3bs_00087,d46d4430f7739b4d1935c558,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std($ret_1m,2))))",cem_interaction::rx_opening_divergence::rx_volatility_state::product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",2,"CSRank(Mul(ZScore($F),ZScore(Std($F,N))))",CSRank>Mul>ZScore>ZScore>Std,CSRank:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,2,maxwin_le_5,8,complexity_le_10,phase3bp:d46d4430f7739b4d1935c558,0.10238508,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction m1_first15_vwap_open x ret_vol_2 product,0.11098908
phase3bs_00088,80f98a80f840d1d9abf12e65,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std($ret_1m,3))))",cem_interaction::rx_opening_divergence::rx_volatility_state::product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",3,"CSRank(Mul(ZScore($F),ZScore(Std($F,N))))",CSRank>Mul>ZScore>ZScore>Std,CSRank:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,3,maxwin_le_5,8,complexity_le_10,phase3bp:80f98a80f840d1d9abf12e65,0.10241668,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction m1_first15_vwap_open x ret_vol_3 product,0.11090668
phase3bs_00089,483bfc47a0307ca93d969b85,"CSRank(Mul(Sign(ZScore($m1_first30_vwap_return_vs_open)),ZScore(Std($ret_1m,15))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,m1_first30_vwap_return_vs_open|ret_1m,"['m1_first30_vwap_return_vs_open', 'ret_1m']",15,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,9,complexity_le_10,phase3bp:483bfc47a0307ca93d969b85,0.10190023,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction m1_first30_vwap_open x ret_vol_15 signed_state,0.11084823
phase3bs_00090,391156cd69d083d8877c832c,"CSRank(Mul(Sign(ZScore($m1_first15_vwap_return_vs_open)),ZScore(Std($ret_1m,8))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",8,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,8,maxwin_le_15,9,complexity_le_10,phase3bp:391156cd69d083d8877c832c,0.10183907,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction m1_first15_vwap_open x ret_vol_8 signed_state,0.11082907
phase3bs_00091,dfb1b4cdc8e11a4a05ffe98a,"CSRank(Mul(Sign(ZScore($m1_first5_vwap_return_vs_open)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_opening_divergence::rx_range_location::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,high|low|m1_first5_vwap_return_vs_open|open,"['high', 'low', 'm1_first5_vwap_return_vs_open', 'open']",0,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,10,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,15,complexity_le_18,phase3bp:dfb1b4cdc8e11a4a05ffe98a,0.11880111,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction m1_first5_vwap_open x range_vol_15 signed_state,0.11082111
phase3bs_00092,26702e8c07f8f8d9f09302a1,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Delta($amount,15))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::spread,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,amount|m1_first5_vwap_return_vs_open,"['amount', 'm1_first5_vwap_return_vs_open']",15,"CSRank(Sub(ZScore($F),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>ZScore>Delta,CSRank:1|Delta:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,8,complexity_le_10,phase3bp:26702e8c07f8f8d9f09302a1,0.10271965,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction m1_first5_vwap_open x amount_delta_15 spread,0.11080565
phase3bs_00093,f97a4a59fc1edbbc1ce22926,"CSRank(Sub(ZScore(Delta($ret_1m,10)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",10,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Div($F,Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,10,maxwin_le_15,14,complexity_le_14,phase3bp:f97a4a59fc1edbbc1ce22926,0.11584747,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 2 elite resample ret_delta_10 x m1_first30_vol,0.11061747
phase3bs_00094,d7db0ed78d09d841fc7758fa,"CSRank(Mul(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Delta($volume,15))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,amount|m1_first5_amount|volume,"['amount', 'm1_first5_amount', 'volume']",15,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,12,complexity_le_14,phase3bp:d7db0ed78d09d841fc7758fa,0.11011111,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction m1_first5_amount x volume_delta_15 product,0.11042911
phase3bs_00095,716526fec7d10d70c10a6270,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_divergence::rx_volatility_state::product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",20,"CSRank(Mul(ZScore($F),ZScore(Std($F,N))))",CSRank>Mul>ZScore>ZScore>Std,CSRank:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:716526fec7d10d70c10a6270,0.10191118,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction m1_first15_vwap_open x ret_vol_20 product,0.11037318
phase3bs_00096,0f1afa1a6b097d05e185dbb8,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,15))),ZScore(Delta($amount,30))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,amount|ret_1m,"['amount', 'ret_1m']",30,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Sign:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:0f1afa1a6b097d05e185dbb8,0.10136879,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction ret_delta_15 x amount_delta_30 signed_state,0.11031479
phase3bs_00097,3de70a0113beb3d17b78a16d,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,30))),ZScore(Delta($amount,15))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::signed_state,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,amount|ret_1m,"['amount', 'ret_1m']",30,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Sign:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:3de70a0113beb3d17b78a16d,0.10136879,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem seed interaction ret_delta_30 x amount_delta_15 signed_state,0.11021079
phase3bs_00098,f4a5507ee8d43c4b7d86cbab,"CSRank(Sub(ZScore(Delta($ret_1m,8)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",8,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Div($F,Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,8,maxwin_le_15,14,complexity_le_14,phase3bp:f4a5507ee8d43c4b7d86cbab,0.11606731,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 3 elite resample ret_delta_8 x m1_first30_vol,0.11017131
phase3bs_00099,614b982b123db428dd811fd9,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,30)),ZScore(Delta($amount,15)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,amount|ret_1m,"['amount', 'ret_1m']",30,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:614b982b123db428dd811fd9,0.10172879,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 4 elite resample ret_delta_30 x amount_delta_15,0.11007279
phase3bs_00100,5d9ac013f84e444019667cf3,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Div($F,Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,14,complexity_le_14,phase3bp:5d9ac013f84e444019667cf3,0.11542677,1,read_only_research_candidate,phase3bs_cem_dominant_ucb_feedback: cem round 2 elite resample ret_delta_20 x m1_first30_vol,0.10989077
