candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00097,c250b10e29dd84cb6557e761,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Std($ret_1m,8))))",cem_interaction::rx_range_location::rx_volatility_state::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",8,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Sign:1|Std:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,18,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,24,complexity_gt_18,phase3bp:c250b10e29dd84cb6557e761,0.18916147,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x ret_vol_8 signed_state,0.17580247
phase3bt_00098,0c4f200f3beb347fda5f2d1e,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_range_location::rx_range_location::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Std:1|Sub:6|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,28,complexity_gt_18,phase3bp:0c4f200f3beb347fda5f2d1e,0.1885815,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x range_vol_15 signed_state,0.1752695
phase3bt_00099,c588a69e5b00122524b0901e,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_range_location::rx_range_location::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Std:1|Sub:6|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,28,complexity_gt_18,phase3bp:c588a69e5b00122524b0901e,0.1885815,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x range_vol_20 signed_state,0.1751555
phase3bt_00100,823138f1631aa3e2eb3f32fc,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_range_location::rx_range_location::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Std:1|Sub:6|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,28,complexity_gt_18,phase3bp:823138f1631aa3e2eb3f32fc,0.18859682,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_10 x range_vol_20 signed_state,0.17487682
phase3bt_00101,11750393430a244c757dcf5a,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",cem_interaction::rx_range_location::rx_range_location::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Std:1|Sub:6|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,28,complexity_gt_18,phase3bp:11750393430a244c757dcf5a,0.18859682,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x range_vol_10 signed_state,0.17466382
phase3bt_00102,6684ade6be745fd5bfd51299,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,3))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,intraday_ret_from_open|m1_first30_vol|volume,"['intraday_ret_from_open', 'm1_first30_vol', 'volume']",3,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,3,maxwin_le_5,13,complexity_le_14,phase3bp:6684ade6be745fd5bfd51299,0.17946813,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_3 x m1_first30_vol signed_state,0.17410513
phase3bt_00103,76dfe59fb1113c92b0434776,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,5))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,intraday_ret_from_open|m1_first30_vol|volume,"['intraday_ret_from_open', 'm1_first30_vol', 'volume']",5,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,5,maxwin_le_5,13,complexity_le_14,phase3bp:76dfe59fb1113c92b0434776,0.17951677,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_5 x m1_first30_vol signed_state,0.17408177
phase3bt_00104,35d08057bf81ba1ff2e4cd68,"CSRank(Mul(Sign(ZScore($m1_first5_vwap_return_vs_open)),ZScore(Std($ret_1m,3))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",3,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,3,maxwin_le_5,9,complexity_le_10,phase3bp:35d08057bf81ba1ff2e4cd68,0.16058111,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first5_vwap_open x ret_vol_3 signed_state,0.16936511
phase3bt_00105,2e9446e29c72d2b5bd4d140c,"CSRank(Mul(Sign(ZScore($m1_first5_vwap_return_vs_open)),ZScore(Std($ret_1m,5))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",5,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,5,maxwin_le_5,9,complexity_le_10,phase3bp:2e9446e29c72d2b5bd4d140c,0.16062975,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first5_vwap_open x ret_vol_5 signed_state,0.16924375
phase3bt_00106,cb4c83639d8b56708d304805,"CSRank(Mul(Sign(ZScore($m1_first5_vwap_return_vs_open)),ZScore(Std($ret_1m,2))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",2,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,2,maxwin_le_5,9,complexity_le_10,phase3bp:cb4c83639d8b56708d304805,0.16055303,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first5_vwap_open x ret_vol_2 signed_state,0.16894803
phase3bt_00107,f133f89976097ca649959615,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,2,maxwin_le_5,26,complexity_gt_18,phase3bp:f133f89976097ca649959615,0.16723535,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_2 x m1_first30_vol signed_state,0.16371535
phase3bt_00108,31e5bc80761e4c486ac9f41a,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,3,maxwin_le_5,26,complexity_gt_18,phase3bp:31e5bc80761e4c486ac9f41a,0.16726343,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_3 x m1_first30_vol signed_state,0.16333943
phase3bt_00109,9e2bfcd035fe29e4ea935e69,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_intraday_return::rx_range_location::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",30,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,17,complexity_le_18,phase3bp:9e2bfcd035fe29e4ea935e69,0.17490438,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_30 x range_vol_20 signed_state,0.16185238
phase3bt_00110,63892ba6caf23c4344e89c28,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,20))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",cem_interaction::rx_intraday_return::rx_range_location::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",20,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,17,complexity_le_18,phase3bp:63892ba6caf23c4344e89c28,0.17490438,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_20 x range_vol_30 signed_state,0.16108338
phase3bt_00111,4fef21f850567c40b2279324,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",cem_interaction::rx_intraday_return::rx_range_location::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",30,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,30,maxwin_le_30,16,complexity_le_18,phase3bp:4fef21f850567c40b2279324,0.17286942,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_30 x range_vol_30 signed_state,0.15943042
phase3bt_00112,b8534b13d84764042611abf1,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,20)),ZScore(Delta($amount,30)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|ret_1m,"['amount', 'ret_1m']",30,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:b8534b13d84764042611abf1,0.1496809,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 2 elite resample ret_delta_20 x amount_delta_30,0.1586279
phase3bt_00113,c2e52b3b153e1e4484fd6811,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,8))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_intraday_return::rx_range_location::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",8,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,17,complexity_le_18,phase3bp:c2e52b3b153e1e4484fd6811,0.17143894,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_8 x range_vol_20 signed_state,0.15808994
phase3bt_00114,b930694e15df9dd7551ff254,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,20))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",cem_interaction::rx_intraday_return::rx_range_location::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",20,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,17,complexity_le_18,phase3bp:b930694e15df9dd7551ff254,0.17143894,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_20 x range_vol_8 signed_state,0.15799194
phase3bt_00115,c70cc97d5c573accb984ae6f,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,2,maxwin_le_5,25,complexity_gt_18,phase3bp:c70cc97d5c573accb984ae6f,0.14848372,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_2 x m1_first30_vol spread,0.15742072
phase3bt_00116,f8a0e5bdb791976c9650f1c3,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,3,maxwin_le_5,25,complexity_gt_18,phase3bp:f8a0e5bdb791976c9650f1c3,0.1485118,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_3 x m1_first30_vol spread,0.1566288
phase3bt_00117,2f8129e7780ee4f268e8d367,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,8))),ZScore(Delta($amount,20))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|ret_1m,"['amount', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Sign:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,20,maxwin_le_30,11,complexity_le_14,phase3bp:2f8129e7780ee4f268e8d367,0.14677186,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_8 x amount_delta_20 signed_state,0.15502886
phase3bt_00118,3f136c24b1abe76905409a74,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,8))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",8,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,8,maxwin_le_15,13,complexity_le_14,phase3bp:3f136c24b1abe76905409a74,0.15995316,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_8 x m1_first30_vol signed_state,0.15469316
phase3bt_00119,54199f1a7f419c74c63411ba,"CSRank(Mul(Sign(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|high|low|m1_first15_amount|open,"['amount', 'high', 'low', 'm1_first15_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,15,maxwin_le_15,19,complexity_gt_18,phase3bp:54199f1a7f419c74c63411ba,0.1580086,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first15_amount x range_vol_15 signed_state,0.1545916
