expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
a2fe1eba1f04bdb8d835aaf5,phase3ba_focused_minute_expansion_00274,1,amount|float_share|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06857863672945876,0.07241090804393557,0.008657462049370594,2064.0625,2061,5.104582005310073e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))))))"
9dcfe2b3f57f21482985b5e2,phase3ba_focused_minute_expansion_00442,1,amount|float_share|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06857863672945876,0.07241090804393557,0.008657462049370594,2064.0625,2061,5.104582005310073e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))))"
65096690976ddbc0e9591e1c,phase3ba_focused_minute_expansion_00145,5,amount|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06847963029095759,0.07058760214048496,-0.024223026348708127,2033.0,2033,-5.311591218982356e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
bbbae25d1316f2398fdd19b8,phase3ba_focused_minute_expansion_00150,5,amount|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06847963029095744,0.070587602140485,0.024223026348707946,2033.0,2033,5.304432322315087e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
bec14864783d60b76b4f0927,phase3ba_focused_minute_expansion_00155,5,amount|float_share|m1_first30_range,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06842173999486073,0.07057498977841638,-0.02501141834742176,2033.0,2033,-5.3751975954492414e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank($m1_first30_range)),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
0e113343bdc6c25283be5294,phase3ba_focused_minute_expansion_00160,5,amount|float_share|m1_first30_range,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06842173999486059,0.07057498977841636,0.02501141834742153,2033.0,2033,5.4501051116399733e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank($m1_first30_range))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
78a3b54c3223c98ad1c9570d,phase3ba_focused_minute_expansion_00055,5,amount|float_share|m1_first15_high|m1_first15_low|open,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0684113621974778,0.07075110983807573,-0.02336516182155395,2149.0,2149,-3.9760118248496056e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Div(Sub($m1_first15_high,$m1_first15_low),Add(Abs($open),0.000001)))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))"
0a7d955380e73043da526fed,phase3ba_focused_minute_expansion_00060,5,amount|float_share|m1_first15_high|m1_first15_low|open,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06841136219747772,0.07075110983807571,0.02336516182155375,2149.0,2149,4.045564990194464e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Sub($m1_first15_high,$m1_first15_low),Add(Abs($open),0.000001))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))"
72718dab9e7a4b84bc72fb3f,phase3ba_focused_minute_expansion_00282,1,amount|float_share|vwap,sidecar_context_formula,ba_ay_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06831586304099513,0.07307657228576563,0.0034260060004159087,2064.0625,2061,-1.5827032016170294e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Std($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
a2351e5b152f1159c6c69b27,phase3ba_focused_minute_expansion_00450,1,amount|float_share|vwap,sidecar_context_formula,ba_ay_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06831586303765014,0.07307657230067235,-0.0034260059068063164,2064.0625,2061,1.6774389395206973e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))),ZScore(Neg(CSRank(Div(Std($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
348f28b18843ec85a0aeadbb,phase3ba_focused_minute_expansion_00065,5,amount|float_share|m1_first15_range,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06830067248597656,0.0707260031554524,-0.02415314563320486,2149.0,2149,-4.263980407774934e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank($m1_first15_range)),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))"
988c8c18cd0ee4309bc49715,phase3ba_focused_minute_expansion_00070,5,amount|float_share|m1_first15_range,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06830067248597647,0.07072600315545247,0.02415314563320464,2149.0,2149,4.246908689530429e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank($m1_first15_range))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))"
05e8eded3bda995001983879,phase3ba_focused_minute_expansion_00355,1,amount|final_float_market_cap|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0682931872291077,0.07293823719859778,0.012993010742435501,2131.8125,2129,-9.139481015211412e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,5),Add(Abs(Mean($final_float_market_cap,5)),0.000001))))),ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))))))"
3939e8ab40de736115c46375,phase3ba_focused_minute_expansion_00279,1,amount|float_share|vwap,sidecar_context_formula,ba_ay_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0682604302047909,0.0727648212201162,0.004111552687739748,2034.0625,2031,-1.490592604288122e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))"
db0d70850e1a62c053ac90c5,phase3ba_focused_minute_expansion_00447,1,amount|float_share|vwap,sidecar_context_formula,ba_ay_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06826043020284757,0.07276482123401691,-0.004111552592880258,2034.0625,2031,8.865545170977261e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))),ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))"
0f4e73c26fd5b7213f319506,phase3ba_focused_minute_expansion_00095,5,amount|amount_yuan|float_share|m1_first30_range,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06797285219302343,0.07085891782009485,-0.02342791323915434,1996.0,1996,-5.416728340038468e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($amount_yuan)))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))"
d7e9cc5d5fac4a24e3c0be2d,phase3ba_focused_minute_expansion_00175,5,amount|float_share|m1_first15_high|m1_first15_low|open,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06782818282692596,0.0701419195440578,-0.02271224511144852,2176.0,2176,-3.750441795491339e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Div(Sub($m1_first15_high,$m1_first15_low),Add(Abs($open),0.000001)))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
d5d9cf2826e0064d8b8f02ce,phase3ba_focused_minute_expansion_00180,5,amount|float_share|m1_first15_high|m1_first15_low|open,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06782818282692588,0.0701419195440578,0.022712245111448287,2176.0,2176,3.803299780296252e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Sub($m1_first15_high,$m1_first15_low),Add(Abs($open),0.000001))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
123df1270f316acaa895eec6,phase3ba_focused_minute_expansion_00110,5,amount|amount_yuan|float_share|m1_first15_range,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06777753213482136,0.07046591080424683,-0.02207457248764283,2138.0,2138,-4.3129765420411663e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($amount_yuan)))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))"
30b9f44335f50a77ee1be06f,phase3ba_focused_minute_expansion_00045,5,amount|float_share|m1_first30_range|volume,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06775872088142965,0.07015546623713537,-0.023759212736971496,1996.0,1996,-5.07829700888132e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($volume)))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))"
ea53020fc424d2f084c36d41,phase3ba_focused_minute_expansion_00185,5,amount|float_share|m1_first15_range,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06770698915155927,0.0700858022559115,-0.023514324719293378,2176.0,2176,-3.868343503131759e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank($m1_first15_range)),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
1760a11c1552c85b68589c75,phase3ba_focused_minute_expansion_00190,5,amount|float_share|m1_first15_range,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06770698915155919,0.07008580225591154,0.02351432471929319,2176.0,2176,3.9422106192842446e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank($m1_first15_range))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
2c80c7776dd246ca353396a0,phase3ba_focused_minute_expansion_00215,5,amount|amount_yuan|float_share|m1_first30_range,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06745663102729298,0.0704365971041007,-0.02281906754277182,2022.0,2022,-5.289007954316233e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($amount_yuan)))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
d99cc014c58e1d338e061c63,phase3ba_focused_minute_expansion_00197,1,amount|float_share|m1_first5_amount,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06741878751137341,0.07082932092924851,-0.002770917857105549,2268.0,2266,-2.613148526633144e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank($m1_first5_amount)))))"
28ba0668c54df421a9b81fed,phase3ba_focused_minute_expansion_00196,1,amount|float_share|m1_first5_amount,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0674187875057259,0.07082932091832338,0.0027709179751425495,2268.0,2266,2.7448832347537125e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank($m1_first5_amount))))"
8a500666f92dddd772951c29,phase3ba_focused_minute_expansion_00076,1,amount|float_share|m1_first5_amount,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06739783310765796,0.07079760540099855,0.0023606015030784465,2238.0,2236,2.876449494698779e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank($m1_first5_amount))))"
1d246a8debab1a469a7d8812,phase3ba_focused_minute_expansion_00077,1,amount|float_share|m1_first5_amount,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06739783310459362,0.07079760548225249,-0.0023606013661130443,2238.0,2236,-2.7023024241526856e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank($m1_first5_amount)))))"
c60f1f56b2e4cb92c0740c85,phase3ba_focused_minute_expansion_00230,5,amount|amount_yuan|float_share|m1_first15_range,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06735769921430325,0.0701304590508194,-0.0215362092836142,2165.0,2165,-4.2617453635632024e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($amount_yuan)))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
b0d3ffb2209a8c5ce42e58db,phase3ba_focused_minute_expansion_00262,5,amount|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06723358553119098,0.07119849687154962,0.0030081678310120786,2102.0,2102,2.7829381035646837e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))"
fa354915720641155fec1c7f,phase3ba_focused_minute_expansion_00261,5,amount|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06723358553119096,0.07119849687154961,-0.003008167831012308,2102.0,2102,-2.942879753775882e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001))))))"
3738b47ab216ccc68d0c9188,phase3ba_focused_minute_expansion_00650,1,amount|close|final_float_market_cap|float_share|m1_first5_amount,sidecar_context_formula,ba_ay_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06722207507562103,0.07314854928379626,0.0016406127318558481,936.5625,922,-2.8349778328421943e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Mul(ZScore(Std($final_float_market_cap,5)),ZScore(Std($close,5))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))),ZScore(CSRank($m1_first5_amount))))"
14514cd7633848d86d1d461c,phase3ba_focused_minute_expansion_00090,5,amount|float_share|m1_first15_range|volume,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06720139545976199,0.06955093908414933,-0.02229204561838861,2138.0,2138,-4.2949490944932865e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($volume)))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))"
197ad741af9bd081f78b440f,phase3ba_focused_minute_expansion_00165,5,amount|float_share|m1_first30_range|volume,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06714511239186248,0.06964337813044512,-0.023086451122637502,2022.0,2022,-4.890709607166441e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($volume)))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))"
65dfe7a9459fe3506ecb906a,phase3ba_focused_minute_expansion_00613,1,amount|close|final_float_market_cap|float_share|m1_first15_amount,sidecar_context_formula,ba_opening_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06710028754573762,0.0713346551023836,-0.011066366517835295,837.5625,823,-8.51407016833091e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank($m1_first15_amount)),ZScore(CSRank(Add(ZScore(CSRank(Mul(ZScore(Std($final_float_market_cap,5)),ZScore(Std($close,5))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001))))))))))"
800df9498bf301bf6396fcad,phase3ba_focused_minute_expansion_00616,1,amount|close|final_float_market_cap|float_share|m1_first15_amount,sidecar_context_formula,ba_opening_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06710028754367073,0.07133465510238378,0.011066366526397736,837.5625,823,8.504508650819342e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank($m1_first15_amount))),ZScore(CSRank(Add(ZScore(CSRank(Mul(ZScore(Std($final_float_market_cap,5)),ZScore(Std($close,5))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001))))))))))"
22110c4be002fbe18466f08f,phase3ba_focused_minute_expansion_00265,5,amount|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_opening_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06692108070980209,0.07002212332267656,-0.02138217098160472,2102.0,2102,-4.925989709026688e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))"
7eb49a252c92281486bf7b21,phase3ba_focused_minute_expansion_00611,1,amount|close|final_float_market_cap|float_share|m1_first15_amount,sidecar_context_formula,ba_ay_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06688511156910286,0.07316608789342956,0.0009420419770769547,837.5625,823,-9.563651394262635e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Mul(ZScore(Std($final_float_market_cap,5)),ZScore(Std($close,5))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))),ZScore(CSRank($m1_first15_amount))))"
7d05f36781a33b40ab043d46,phase3ba_focused_minute_expansion_00428,1,amount_yuan|m1_first15_range|vwap,sidecar_context_formula,ba_ay_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.06683901202957744,0.07142492865291071,-0.0020511714380419665,2016.8125,2014,-1.3615122348454551e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($amount_yuan))))))"
