candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00133,c3962447c6b137ce6a9939ff,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first15_amount|volume,"['amount', 'm1_first15_amount', 'volume']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:c3962447c6b137ce6a9939ff,0.12329388,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_amount x volume_delta_20 product,0.12424988
phase3bt_00134,b5c05c403f24cbe025644a91,"CSRank(Sub(ZScore($m1_first15_vwap_return_vs_open),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first15_vwap_return_vs_open|volume,"['m1_first15_vwap_return_vs_open', 'volume']",20,"CSRank(Sub(ZScore($F),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>ZScore>Delta,CSRank:1|Delta:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:b5c05c403f24cbe025644a91,0.11578056,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_vwap_open x volume_delta_20 spread,0.12404056
phase3bt_00135,a3824e5332e70c24fbce9e8e,"CSRank(Mul(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_amount::rx_volatility_state::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first5_amount|ret_1m,"['amount', 'm1_first5_amount', 'ret_1m']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:a3824e5332e70c24fbce9e8e,0.12321251,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_amount x ret_vol_20 product,0.12393851
phase3bt_00136,4296bad0413ce5ddc8e88e0f,"CSRank(Sub(ZScore($m1_first15_vwap_return_vs_open),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first15_vwap_return_vs_open,"['amount', 'm1_first15_vwap_return_vs_open']",20,"CSRank(Sub(ZScore($F),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>ZScore>Delta,CSRank:1|Delta:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:4296bad0413ce5ddc8e88e0f,0.11494371,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_vwap_open x amount_delta_20 spread,0.12390571
phase3bt_00137,8df8d28cad172a97c60852c3,"CSRank(Mul(Sign(ZScore($m1_first15_vwap_return_vs_open)),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first15_vwap_return_vs_open|volume,"['m1_first15_vwap_return_vs_open', 'volume']",20,"CSRank(Mul(Sign(ZScore($F)),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|Sign:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,9,complexity_le_10,phase3bp:8df8d28cad172a97c60852c3,0.11530762,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_vwap_open x volume_delta_20 signed_state,0.12358162
phase3bt_00138,fbff6501bce0275c89990749,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,8,maxwin_le_15,26,complexity_gt_18,phase3bp:fbff6501bce0275c89990749,0.12651021,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction bar_loc_shift_8 x m1_first5_vol signed_state,0.12342721
phase3bt_00139,c278a6ebe2a45375930a2d4f,"CSRank(Mul(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first30_amount|volume,"['amount', 'm1_first30_amount', 'volume']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:c278a6ebe2a45375930a2d4f,0.12255342,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_amount x volume_delta_20 product,0.12342342
phase3bt_00140,38bfc250605d90718359bcd6,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first5_vwap_return_vs_open|volume,"['m1_first5_vwap_return_vs_open', 'volume']",20,"CSRank(Mul(ZScore($F),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:38bfc250605d90718359bcd6,0.11527785,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_vwap_open x volume_delta_20 product,0.12338385
phase3bt_00141,71434dc880fd047151dfbd23,"CSRank(Mul(Sign(ZScore($m1_first15_vwap_return_vs_open)),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first15_vwap_return_vs_open,"['amount', 'm1_first15_vwap_return_vs_open']",20,"CSRank(Mul(Sign(ZScore($F)),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|Sign:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,9,complexity_le_10,phase3bp:71434dc880fd047151dfbd23,0.11447077,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_vwap_open x amount_delta_20 signed_state,0.12326777
phase3bt_00142,5ae086f95848f254ae97d083,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first5_vwap_return_vs_open,"['amount', 'm1_first5_vwap_return_vs_open']",20,"CSRank(Mul(ZScore($F),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:5ae086f95848f254ae97d083,0.114441,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_vwap_open x amount_delta_20 product,0.123159
phase3bt_00143,a112092e54362c60dd236c1c,"Neg(CSRank(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_atom::rx_opening_amount::inverted,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first30_vol|volume,"['m1_first30_vol', 'volume']",0,"Neg(CSRank(ZScore(Div($F,Add(Abs($F),N)))))",Neg>CSRank>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Neg:1|ZScore:1,Neg,6,depth_le_6,6,opcount_le_6,2,fieldcount_le_2,0,wincount_le_0,0,maxwin_le_0,8,complexity_le_10,phase3bp:a112092e54362c60dd236c1c,0.11989171,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed atom m1_first30_vol,0.12280471
phase3bt_00144,542bde2ef8677fcbf6584427,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,8,maxwin_le_15,26,complexity_gt_18,phase3bp:542bde2ef8677fcbf6584427,0.12641214,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction bar_loc_shift_8 x m1_first15_vol signed_state,0.12266614
phase3bt_00145,deb663cc8b71d44df511ec0c,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first5_vwap_return_vs_open|volume,"['m1_first5_vwap_return_vs_open', 'volume']",20,"CSRank(Sub(ZScore($F),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>ZScore>Delta,CSRank:1|Delta:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:deb663cc8b71d44df511ec0c,0.11392647,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_vwap_open x volume_delta_20 spread,0.12260947
phase3bt_00146,f8eaefd96471ff78ba2bccab,"CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_divergence::rx_volatility_state::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first30_vwap_return_vs_open|ret_1m,"['m1_first30_vwap_return_vs_open', 'ret_1m']",20,"CSRank(Mul(ZScore($F),ZScore(Std($F,N))))",CSRank>Mul>ZScore>ZScore>Std,CSRank:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:f8eaefd96471ff78ba2bccab,0.11435629,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_vwap_open x ret_vol_20 product,0.12242729
phase3bt_00147,c649db3c67494cdafb50721a,"CSRank(Mul(Sign(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001)))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_range::rx_volatility_state::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first30_range|open|ret_1m,"['m1_first30_range', 'open', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:c649db3c67494cdafb50721a,0.12766864,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_range x ret_vol_20 signed_state,0.12170364
phase3bt_00148,60237f0d808888a640cfca53,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_amount::rx_volatility_state::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first5_amount|ret_1m,"['amount', 'm1_first5_amount', 'ret_1m']",20,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std($F,N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Std:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:60237f0d808888a640cfca53,0.1211076,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_amount x ret_vol_20 spread,0.1216506
phase3bt_00149,8cf2bacd1716d57f9ad7e0af,"CSRank(Mul(Sign(ZScore($m1_first5_vwap_return_vs_open)),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first5_vwap_return_vs_open|volume,"['m1_first5_vwap_return_vs_open', 'volume']",20,"CSRank(Mul(Sign(ZScore($F)),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|Sign:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,9,complexity_le_10,phase3bp:8cf2bacd1716d57f9ad7e0af,0.11345353,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_vwap_open x volume_delta_20 signed_state,0.12163153
phase3bt_00150,4528f5888d0df9d8d0a74827,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first5_vwap_return_vs_open,"['amount', 'm1_first5_vwap_return_vs_open']",20,"CSRank(Sub(ZScore($F),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>ZScore>Delta,CSRank:1|Delta:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:4528f5888d0df9d8d0a74827,0.11308962,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_vwap_open x amount_delta_20 spread,0.12155862
phase3bt_00151,942962339ae76931482cc9c4,"CSRank(Mul(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_range::rx_volatility_state::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first30_range|open|ret_1m,"['m1_first30_range', 'open', 'ret_1m']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:942962339ae76931482cc9c4,0.12053992,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_range x ret_vol_20 product,0.12146192
phase3bt_00152,e46386d782721a7ada6fef42,"CSRank(Mul(Sign(ZScore($m1_first5_vwap_return_vs_open)),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first5_vwap_return_vs_open,"['amount', 'm1_first5_vwap_return_vs_open']",20,"CSRank(Mul(Sign(ZScore($F)),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|Sign:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,9,complexity_le_10,phase3bp:e46386d782721a7ada6fef42,0.11261668,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_vwap_open x amount_delta_20 signed_state,0.12130268
phase3bt_00153,78307865e7f513a99f0ebd5a,"CSRank(Sub(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_range::rx_range_location::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|low|m1_first30_range|open,"['high', 'low', 'm1_first30_range', 'open']",0,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Std>Div>Sub,Abs:2|Add:2|CSRank:1|Div:2|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,12,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,17,complexity_le_18,phase3bp:78307865e7f513a99f0ebd5a,0.11634333,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_range x range_vol_20 spread,0.12107133
phase3bt_00154,23e0f7135fe3acf370d053a2,"CSRank(ZScore(Std($ret_1m,20)))",cem_atom::rx_volatility_state::rank,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,ret_1m,['ret_1m'],20,"CSRank(ZScore(Std($F,N)))",CSRank>ZScore>Std,CSRank:1|Std:1|ZScore:1,CSRank,3,depth_le_4,3,opcount_le_3,1,fieldcount_le_1,1,wincount_le_1,20,maxwin_le_30,5,complexity_le_6,phase3bp:23e0f7135fe3acf370d053a2,0.11670037,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed atom ret_vol_20,0.12105137
phase3bt_00155,0e8d5eeffd3d2809c4e52e76,"CSRank(Mul(Sign(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001)))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_amount::rx_volatility_state::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first15_amount|ret_1m,"['amount', 'm1_first15_amount', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:0e8d5eeffd3d2809c4e52e76,0.1262041,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_amount x ret_vol_20 signed_state,0.1208981
phase3bt_00156,e597bf5cf8552cbe6d664715,"CSRank(Mul(Sign(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001)))),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first5_amount,"['amount', 'm1_first5_amount']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:e597bf5cf8552cbe6d664715,0.13015571,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_amount x amount_delta_20 signed_state,0.12074671
phase3bt_00157,5575008ec291cf5b2c0df68e,"CSRank(Mul(Sign(ZScore($m1_first30_vwap_return_vs_open)),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_divergence::rx_volatility_state::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first30_vwap_return_vs_open|ret_1m,"['m1_first30_vwap_return_vs_open', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore($F)),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Std,CSRank:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,9,complexity_le_10,phase3bp:5575008ec291cf5b2c0df68e,0.1117488,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_vwap_open x ret_vol_20 signed_state,0.1202608
phase3bt_00158,363eb13f92716c5c4e864433,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std($ret_1m,5))))",cem_interaction::rx_opening_divergence::rx_volatility_state::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",5,"CSRank(Mul(ZScore($F),ZScore(Std($F,N))))",CSRank>Mul>ZScore>ZScore>Std,CSRank:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,5,maxwin_le_5,8,complexity_le_10,phase3bp:363eb13f92716c5c4e864433,0.11125832,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_vwap_open x ret_vol_5 product,0.12025132
phase3bt_00159,be8c57e6ec53726e6009df11,"CSRank(Mul(Sign(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001)))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_amount::rx_volatility_state::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first30_amount|ret_1m,"['amount', 'm1_first30_amount', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:be8c57e6ec53726e6009df11,0.12546364,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_amount x ret_vol_20 signed_state,0.12023064
phase3bt_00160,d312edec73ef4a037ce74c50,"Neg(CSRank(ZScore(Std($ret_1m,20))))",cem_atom::rx_volatility_state::inverted,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,ret_1m,['ret_1m'],20,"Neg(CSRank(ZScore(Std($F,N))))",Neg>CSRank>ZScore>Std,CSRank:1|Neg:1|Std:1|ZScore:1,Neg,4,depth_le_4,4,opcount_le_6,1,fieldcount_le_1,1,wincount_le_1,20,maxwin_le_30,6,complexity_le_6,phase3bp:d312edec73ef4a037ce74c50,0.1152605,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed atom ret_vol_20,0.1202015
