expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
af9ec41b31ff5ae81822eda9,phase3azb_opening_window_corrected_00122,5,m1_first30_last_return_vs_open|m1_first30_vol,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05548995853916901,0.05707958957009911,-0.003340754485445725,2110.0,2110,1.434546984788274e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_last_return_vs_open),ZScore($m1_first30_vol))))"
b6193ef51a9b6715ddc659d7,phase3azb_opening_window_corrected_00121,5,m1_first30_last_return_vs_open|m1_first30_vol,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05548995853916898,0.057079589570098926,0.0033407544854454968,2110.0,2110,-4.550932898243799e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_last_return_vs_open),ZScore($m1_first30_vol)))"
5060cd3cd84ad40cab0cce91,phase3azb_opening_window_corrected_00016,5,m1_first5_amount|m1_first5_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05544699301493342,0.05827326474910982,0.001726857635351464,2359.0,2359,2.3052662997523974e-08,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($m1_first5_amount)))"
153c3d8f0596b139fbfc53f5,phase3azb_opening_window_corrected_00017,5,m1_first5_amount|m1_first5_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05544699301493341,0.058273264749109994,-0.001726857635351722,2359.0,2359,5.870716999362257e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($m1_first5_amount))))"
7b92d7bcf9f42d6fa276ca74,phase3azb_opening_window_corrected_00034,5,m1_first5_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05539260853911556,0.058001317323318646,0.0007195567973899789,2348.0,2348,-2.506127384823584e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_last_return_vs_open),ZScore($volume)))"
511e092d831e30afe48018bd,phase3azb_opening_window_corrected_00035,5,m1_first5_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05539260853911555,0.058001317323318646,-0.0007195567973901736,2348.0,2348,2.6053590480017474e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_last_return_vs_open),ZScore($volume))))"
16e79496d2b7c34ea6440a37,phase3azb_opening_window_corrected_00064,5,m1_first15_amount|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05530194393842457,0.05844560600412602,0.0015034935182060593,2259.0,2259,-1.048705008098589e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($m1_first15_amount)))"
6c60eb41cc40f3ec73501861,phase3azb_opening_window_corrected_00065,5,m1_first15_amount|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05530194393842454,0.05844560600412581,-0.001503493518206217,2259.0,2259,1.0944486841994597e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($m1_first15_amount))))"
5d2d5ea4ee5891b32deabd6b,phase3azb_opening_window_corrected_00115,5,amount_yuan|m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05521832873832928,0.0577539939848361,0.0007602465922333662,2099.0,2099,-2.42316331922891e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore($amount_yuan)))"
bbc34556aaa051a2f190ee89,phase3azb_opening_window_corrected_00116,5,amount_yuan|m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05521832873832924,0.05775399398483617,-0.0007602465922335498,2099.0,2099,2.4640513433986378e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore($amount_yuan))))"
a8267a0cedcf0ee6c92994f1,phase3azb_opening_window_corrected_00062,5,m1_first15_vol|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.055210992554873585,0.05804740303707429,-0.002619042607223805,2259.0,2259,4.5920572881877445e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($m1_first15_vol))))"
20756a5cfe6634de3c61a19c,phase3azb_opening_window_corrected_00061,5,m1_first15_vol|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.055210992554873564,0.05804740303707428,0.002619042607223582,2259.0,2259,-3.999522611374705e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($m1_first15_vol)))"
2ad8df1888602e3d325b44df,phase3azb_opening_window_corrected_00067,5,amount_yuan|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05513524804374757,0.05753830550582194,0.0006804062351933815,2248.0,2248,-1.9316624875403753e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($amount_yuan)))"
e96d9d04f2cc00333b865e8b,phase3azb_opening_window_corrected_00068,5,amount_yuan|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05513524804374756,0.05753830550582191,-0.0006804062351935729,2248.0,2248,2.0100554956529204e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($amount_yuan))))"
a279922e80e2eefc51f6d6d2,phase3azb_opening_window_corrected_00124,5,m1_first30_amount|m1_first30_last_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.0550821757775747,0.058107084886083175,0.0023121744524130126,2110.0,2110,-6.114275504356095e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_last_return_vs_open),ZScore($m1_first30_amount)))"
362ba849f5bec38f785cdad6,phase3azb_opening_window_corrected_00125,5,m1_first30_amount|m1_first30_last_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.055082175777574696,0.058107084886082995,-0.00231217445241319,2110.0,2110,6.147032406269521e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_last_return_vs_open),ZScore($m1_first30_amount))))"
25ff8d7ca8b95c8ce7b0b628,phase3azb_opening_window_corrected_00031,5,amount_yuan|m1_first5_last_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05493532712005079,0.05757778535295154,0.0005120784765104781,2348.0,2348,-2.067103769051309e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_last_return_vs_open),ZScore($amount_yuan)))"
10cfd326548c3e0a2a75d09d,phase3azb_opening_window_corrected_00032,5,amount_yuan|m1_first5_last_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05493532712005078,0.057577785352951605,-0.0005120784765106773,2348.0,2348,2.0714217866541687e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_last_return_vs_open),ZScore($amount_yuan))))"
a199779ccd267e3d9352fb76,phase3azb_opening_window_corrected_00022,5,m1_first5_vwap_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05472655598716977,0.05807007531662136,0.0012228185269761895,2348.0,2348,-1.746110867879664e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($volume)))"
a79d9a037a84b3845ea49a1c,phase3azb_opening_window_corrected_00023,5,m1_first5_vwap_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05472655598716977,0.05807007531662153,-0.0012228185269763875,2348.0,2348,1.7687598251812447e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($volume))))"
551bb0f37fd119a41df24ade,phase3azb_opening_window_corrected_00110,5,m1_first30_vol|m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.054651063439900595,0.056459734238455975,-0.0030882657129544877,2110.0,2110,1.623431132855598e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore($m1_first30_vol))))"
b4cfa4dd18b90e4aa1f21201,phase3azb_opening_window_corrected_00109,5,m1_first30_vol|m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05465106343990057,0.056459734238455975,0.0030882657129543286,2110.0,2110,-1.1920253418347625e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore($m1_first30_vol)))"
c4b1445cc39fe9ebb2597c15,phase3azb_opening_window_corrected_00113,5,m1_first30_amount|m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05463873432398561,0.0575551196905496,-0.0015299959388671484,2110.0,2110,1.771780177975574e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore($m1_first30_amount))))"
1cf11c000f81121869bf212c,phase3azb_opening_window_corrected_00112,5,m1_first30_amount|m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05463873432398561,0.057555119690549585,0.0015299959388669943,2110.0,2110,-1.7442388593804995e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore($m1_first30_amount)))"
cca78cc7354d3786edcacc8d,phase3azb_opening_window_corrected_00019,5,amount_yuan|m1_first5_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05446985058806871,0.057752849266703835,0.0011369794313982958,2348.0,2348,-7.2400570053837366e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($amount_yuan)))"
0651504191f0455a11159075,phase3azb_opening_window_corrected_00020,5,amount_yuan|m1_first5_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05446985058806868,0.057752849266703835,-0.001136979431398487,2348.0,2348,8.409509269644952e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($amount_yuan))))"
1680ef70cf12ef817e53d1b5,phase3azb_opening_window_corrected_00086,1,m1_first15_range|m1_first15_vol,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05435135861604047,0.05709414935671983,-0.004555882094879933,2253.5,2251,-2.1070543271164015e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_range),ZScore($m1_first15_vol))))"
deb5bc0c9e993b8fbcd557d7,phase3azb_opening_window_corrected_00085,1,m1_first15_range|m1_first15_vol,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05435135861214093,0.05709414934281927,0.004555882223718431,2253.5,2251,2.04780432299748e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_range),ZScore($m1_first15_vol)))"
c0f90fb1afabea31bd5261c1,phase3azb_opening_window_corrected_00037,1,m1_first5_range|m1_first5_vol,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05431132320884321,0.05673694266852511,0.003777915923503813,2353.5,2351,-8.975684756820271e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_range),ZScore($m1_first5_vol)))"
b41e7186ebc89be2681d08fc,phase3azb_opening_window_corrected_00038,1,m1_first5_range|m1_first5_vol,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.054311323201303226,0.05673694261648105,-0.003777915796005237,2353.5,2351,7.569753226408761e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_range),ZScore($m1_first5_vol))))"
31291ac772e6376f88be6320,phase3azb_opening_window_corrected_00133,1,m1_first30_range|m1_first30_vol,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.053492509679056124,0.05537133138200153,0.00494699023998207,2104.5,2102,5.002596232397668e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_range),ZScore($m1_first30_vol)))"
3c473371072f03ed32e436e6,phase3azb_opening_window_corrected_00134,1,m1_first30_range|m1_first30_vol,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05349250967358757,0.05537133138409072,-0.004946990099127539,2104.5,2102,-4.987260251186691e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_range),ZScore($m1_first30_vol))))"
f08481e0823afe306f9729e7,phase3azb_opening_window_corrected_00040,1,m1_first5_amount|m1_first5_range,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05316992016115031,0.055211356437716005,0.0019238692083484313,2353.5,2351,-2.106888433697439e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_range),ZScore($m1_first5_amount)))"
78f1a371a53c95ee02e35469,phase3azb_opening_window_corrected_00041,1,m1_first5_amount|m1_first5_range,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.053169920157726834,0.055211356453477814,-0.001923869097777933,2353.5,2351,2.354019554251704e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_range),ZScore($m1_first5_amount))))"
2a19f98488fb777acf295e44,phase3azb_opening_window_corrected_00089,1,m1_first15_amount|m1_first15_range,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05315231112792924,0.055672856461398836,-0.002090412490694944,2253.5,2251,1.646035172767359e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_range),ZScore($m1_first15_amount))))"
58e2b6979432b49ab9a31c78,phase3azb_opening_window_corrected_00088,1,m1_first15_amount|m1_first15_range,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05315231112727655,0.05567285644600586,0.0020904126134677946,2253.5,2251,-1.297271048637542e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_range),ZScore($m1_first15_amount)))"
5cad5c5c6e206edaf8665e7e,phase3azb_opening_window_corrected_00137,1,m1_first30_amount|m1_first30_range,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05254307419736911,0.05519809441352478,-0.002175610034299706,2104.5,2102,3.2171678349267352e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_range),ZScore($m1_first30_amount))))"
1e9e78b47a6719043bc226b6,phase3azb_opening_window_corrected_00136,1,m1_first30_amount|m1_first30_range,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05254307419708256,0.0551980944294527,0.002175610173705542,2104.5,2102,-3.0307826221302175e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_range),ZScore($m1_first30_amount)))"
437b519dbe6b4abbaaa96bbd,phase3azb_opening_window_corrected_00095,1,m1_first15_range|volume,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05233390600243277,0.0541011402173686,-0.004994214333570178,2242.5,2240,-2.8569055638902643e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_range),ZScore($volume))))"
1be22a6cedd756a7c54eebea,phase3azb_opening_window_corrected_00094,1,m1_first15_range|volume,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05233390600140514,0.05410114022288237,0.004994214464321917,2242.5,2240,2.7720034733158917e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_range),ZScore($volume)))"
007a276d8f76e9b0fda73da1,phase3azb_opening_window_corrected_00142,1,m1_first30_range|volume,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.0521297411764033,0.05381266739884113,0.0054818430653752375,2093.5,2091,6.441333492611504e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_range),ZScore($volume)))"
612454b88d2487b2855f2adf,phase3azb_opening_window_corrected_00143,1,m1_first30_range|volume,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.052129741174881505,0.05381266741733029,-0.005481842918743013,2093.5,2091,-6.628163142427118e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_range),ZScore($volume))))"
b04dd48784cfc2b7c3927afc,phase3azb_opening_window_corrected_00046,1,m1_first5_range|volume,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05198685658086055,0.05385234722907478,0.00409433024630615,2342.5,2340,1.9021732901208672e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_range),ZScore($volume)))"
04f1010612b80ef6b7cf5bb6,phase3azb_opening_window_corrected_00047,1,m1_first5_range|volume,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05198685657357472,0.05385234722150731,-0.004094330122284234,2342.5,2340,-2.2167788934239227e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_range),ZScore($volume))))"
eb2f8f0e7420c93b13efce02,phase3azb_opening_window_corrected_00091,1,amount_yuan|m1_first15_range,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.05183795284433368,0.053452775256131825,0.004032694038661436,2242.5,2240,5.324027119255193e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_range),ZScore($amount_yuan)))"
d53f087a65adbfe3fc9abd71,phase3azb_opening_window_corrected_00092,1,amount_yuan|m1_first15_range,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.051837952839207765,0.05345277523171127,-0.004032693895607919,2242.5,2240,-5.453036461200405e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_range),ZScore($amount_yuan))))"
