candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00108,c7e6003ba1fb8ff9beb7f508,"CSRank(Mul(ZScore(Delta(Delta($intraday_ret_from_open,10),2)),ZScore(Delta($amount,20))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,amount|intraday_ret_from_open,"['amount', 'intraday_ret_from_open']",20,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,20,maxwin_le_30,12,complexity_le_14,phase3bp:c7e6003ba1fb8ff9beb7f508,0.1652613,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample intraday_delta_10 x amount_delta_20,0.1738053
phase3bt_00109,79a2c62af4a524eb66008b3a,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20),3))))",cem_resample::rx_intraday_return::rx_range_location::elite_spread_mean3,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,high|low|open|ret_1m,"['high', 'low', 'open', 'ret_1m']",30,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Std(Div(Sub($F,$F),Add(Abs($F),N)),N),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Std:1|Sub:2|ZScore:2,CSRank,8,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,30,maxwin_le_30,18,complexity_le_18,phase3bp:79a2c62af4a524eb66008b3a,0.16330773,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample ret_delta_30 x range_vol_20,0.15583373
phase3bt_00110,64ed4ec2aaa31bf2048e14f1,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,8),2)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_resample::rx_intraday_return::rx_range_location::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,high|low|open|ret_1m,"['high', 'low', 'open', 'ret_1m']",8,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,18,complexity_le_18,phase3bp:64ed4ec2aaa31bf2048e14f1,0.16343564,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 5 elite resample ret_delta_8 x range_vol_20,0.15578564
phase3bt_00111,bc557453333c8f85f4a10722,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,15),2)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_resample::rx_intraday_return::rx_range_location::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,high|low|open|ret_1m,"['high', 'low', 'open', 'ret_1m']",15,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,18,complexity_le_18,phase3bp:bc557453333c8f85f4a10722,0.16289172,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample ret_delta_15 x range_vol_20,0.15553572
phase3bt_00112,356e038a2d831c0e7011272c,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,20),2)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_resample::rx_intraday_return::rx_range_location::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,high|low|open|ret_1m,"['high', 'low', 'open', 'ret_1m']",20,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,18,complexity_le_18,phase3bp:356e038a2d831c0e7011272c,0.16289172,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample ret_delta_20 x range_vol_15,0.15546272
phase3bt_00113,b7c48f8d58c5c7b502f46061,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,20),2)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",cem_resample::rx_intraday_return::rx_range_location::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,high|low|open|ret_1m,"['high', 'low', 'open', 'ret_1m']",20,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,18,complexity_le_18,phase3bp:b7c48f8d58c5c7b502f46061,0.16285252,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample ret_delta_20 x range_vol_10,0.15525952
phase3bt_00114,37248ec8491fcb8d6adf0940,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first30_vol|volume,"['intraday_ret_from_open', 'm1_first30_vol', 'volume']",30,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Div($F,Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,14,complexity_le_14,phase3bp:37248ec8491fcb8d6adf0940,0.15826935,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 5 elite resample intraday_delta_30 x m1_first30_vol,0.15310735
phase3bt_00115,967e82eac77256d872df2434,"CSRank(Mul(ZScore(Delta(Delta($intraday_ret_from_open,30),2)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first30_vol|volume,"['intraday_ret_from_open', 'm1_first30_vol', 'volume']",30,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,14,complexity_le_14,phase3bp:967e82eac77256d872df2434,0.1491631,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample intraday_delta_30 x m1_first30_vol,0.1499491
phase3bt_00116,449571ee173f3e742f7350ce,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first30_vol|volume,"['intraday_ret_from_open', 'm1_first30_vol', 'volume']",8,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Div($F,Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,8,maxwin_le_15,14,complexity_le_14,phase3bp:449571ee173f3e742f7350ce,0.15516345,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample intraday_delta_8 x m1_first30_vol,0.14986845
phase3bt_00117,e4642b6356c543bfe52a5788,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first30_vol|volume,"['intraday_ret_from_open', 'm1_first30_vol', 'volume']",10,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Div($F,Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,10,maxwin_le_15,14,complexity_le_14,phase3bp:e4642b6356c543bfe52a5788,0.15428877,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 5 elite resample intraday_delta_10 x m1_first30_vol,0.14913977
phase3bt_00118,be5942ca7b1db91c566f16a7,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first30_vol|volume,"['intraday_ret_from_open', 'm1_first30_vol', 'volume']",15,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Div($F,Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,15,maxwin_le_15,14,complexity_le_14,phase3bp:be5942ca7b1db91c566f16a7,0.15434757,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 5 elite resample intraday_delta_15 x m1_first30_vol,0.14903757
phase3bt_00119,2e1c83e6575d90c7a8ed2a99,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Div(Mean($volume,3),Add(Abs(Mean($volume,8)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::spread,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|volume,"['close', 'high', 'low', 'volume']",8,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,28,complexity_gt_18,phase3bp:2e1c83e6575d90c7a8ed2a99,0.13909665,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x volume_curve_3_8 spread,0.14405165
phase3bt_00120,8bdc4bec9aa9bae9639ac340,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::spread,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|volume,"['close', 'high', 'low', 'volume']",20,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,28,complexity_gt_18,phase3bp:8bdc4bec9aa9bae9639ac340,0.13908612,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_2 x volume_curve_8_20 spread,0.14398512
phase3bt_00121,665aa8c04286f6b6856ec83f,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::spread,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|volume,"['close', 'high', 'low', 'volume']",20,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,28,complexity_gt_18,phase3bp:665aa8c04286f6b6856ec83f,0.13909665,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_3 x volume_curve_8_20 spread,0.14397665
phase3bt_00122,afaab7ef85697530b0272c00,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::spread,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|volume,"['close', 'high', 'low', 'volume']",20,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,28,complexity_gt_18,phase3bp:afaab7ef85697530b0272c00,0.13907729,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x volume_curve_8_20 spread,0.14358029
phase3bt_00123,974513fe88b99dcb089c8f91,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::spread,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,amount|close|high|low,"['amount', 'close', 'high', 'low']",20,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,28,complexity_gt_18,phase3bp:974513fe88b99dcb089c8f91,0.13867823,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_3 x amount_curve_8_20 spread,0.14329723
phase3bt_00124,67bd6efa064e19c09a05e930,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::spread,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|volume,"['close', 'high', 'low', 'volume']",20,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,27,complexity_gt_18,phase3bp:67bd6efa064e19c09a05e930,0.1385684,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_8 x volume_curve_8_20 spread,0.1432704
phase3bt_00125,cc7103d5aa2e1c43e3a59227,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::spread,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,amount|close|high|low,"['amount', 'close', 'high', 'low']",20,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,28,complexity_gt_18,phase3bp:cc7103d5aa2e1c43e3a59227,0.13866769,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_2 x amount_curve_8_20 spread,0.14294269
phase3bt_00126,3fec2d8135c57ca58c29472e,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::spread,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,amount|close|high|low,"['amount', 'close', 'high', 'low']",20,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,28,complexity_gt_18,phase3bp:3fec2d8135c57ca58c29472e,0.13865887,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x amount_curve_8_20 spread,0.14288787
phase3bt_00127,2c67f8f9547edfbddd5b7931,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::spread,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,amount|close|high|low,"['amount', 'close', 'high', 'low']",20,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,28,complexity_gt_18,phase3bp:2c67f8f9547edfbddd5b7931,0.13861967,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_10 x amount_curve_8_20 spread,0.14281967
phase3bt_00128,81cef9fba61a9e03ac55a351,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Div(Mean($amount,3),Add(Abs(Mean($amount,8)),0.000001)))))",cem_interaction::rx_range_location::rx_flow_amount_volume::spread,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,amount|close|high|low,"['amount', 'close', 'high', 'low']",8,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div(Mean($F,N),Add(Abs(Mean($F,N)),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:3|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,3,wincount_le_4,20,maxwin_le_30,28,complexity_gt_18,phase3bp:81cef9fba61a9e03ac55a351,0.13867823,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x amount_curve_3_8 spread,0.14280723
phase3bt_00129,d2d794de0b9b4b231476db96,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_range_location::rx_range_location::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Std:1|Sub:6|ZScore:2,CSRank,10,depth_gt_8,22,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,28,complexity_gt_18,phase3bp:d2d794de0b9b4b231476db96,0.15172608,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x range_vol_20 signed_state,0.13847408
