expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
cc94e18218a4a65153f73060,phase3bs_00021,,rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,20))))",5,4,0.1199417677,0.131276689,0.9342105263,0.0006249475663,0.0008792671998,0.8092105263,0.05720228552,-0.01648394989,0.7751221279,1981,50464,51736,1,0,0.1199417677,0.0006249475663,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.14662296,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform intraday_delta_20,long_top,0.1199417677,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
9c32cf7419759ab9c68a45c5,phase3bs_00096,,cem_atom::rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,20)))",5,4,-0.1199417677,0.131276689,0.06578947368,-0.0006214183218,0.0008670935076,0.2105263158,-0.05720228552,0.01648394989,0.7747270288,1981,50464,51736,1,0,-0.1199417677,-0.0006214183218,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.14168545,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed atom intraday_delta_20,short_top,0.1199417677,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
db41f815871c65fd47246c06,phase3bs_00027,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,8)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,-0.1129123735,0.116890567,0.03947368421,-0.0004943924433,0.0007026612715,0.09210526316,0.001186220971,0.5231758598,0.7453790729,1940,50464,51736,1,0,-0.1129123735,-0.0004943924433,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.14256751,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_8 x range_vol_15 spread,short_top,0.1129123735,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
d1a57568d3d67e0f31912f47,phase3bs_00054,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,0.1105189988,0.1175701361,0.9054054054,0.0004918017214,0.0008316303732,0.777027027,0.04641089688,-0.0168649983,0.7738869605,1924,49181,51736,1,0,0.1105189988,0.0004918017214,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12078982,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_20 x m1_first15_vol product,long_top,0.1105189988,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
129265eaf8dfc7a2fe813607,phase3bs_00118,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,5))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,0.1094566074,0.1140672761,0.9324324324,0.0004498485532,0.0006523801775,0.8175675676,0.04055513967,-0.06714831449,0.7927071673,1924,49181,51736,1,0,0.1094566074,0.0004498485532,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.135624,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_5 x m1_first5_vol signed_state,long_top,0.1094566074,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
b0a35c7fc037fd30fd4391ff,phase3bs_00133,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,5))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,0.1087801358,0.1146704664,0.9324324324,0.0004678815701,0.0006740666591,0.7972972973,0.04110764958,-0.06953549247,0.7925918558,1924,49181,51736,1,0,0.1087801358,0.0004678815701,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12843779,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_5 x m1_first15_vol signed_state,long_top,0.1087801358,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
182b57e2ecdcdbfcdb597ebf,phase3bs_00024,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,-0.1036335545,0.1082583419,0.05921052632,-0.00048570889,0.0006642458323,0.125,-0.00300631391,0.5018406048,0.7407728793,1939,50464,51736,1,0,-0.1036335545,-0.00048570889,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.14568729,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_30 x range_vol_15 spread,short_top,0.1036335545,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
6a07cd293c0ddb41a3f5572b,phase3bs_00099,,cem_resample::rx_intraday_return::rx_range_location::elite_spread_mean3,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15),3))))",1,4,-0.1035662842,0.1078443273,0.05921052632,-0.0004955426355,0.0006723330057,0.125,-0.001306455116,0.5012702656,0.7420819329,1939,50464,51736,1,0,-0.1035662842,-0.0004955426355,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1523456,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample ret_delta_30 x range_vol_15,short_top,0.1035662842,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f6d398a5cb926599ce155439,phase3bs_00014,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Delta($amount,30))))",5,4,-0.1033685462,0.1199320917,0.1118421053,-0.0005614762149,0.0008720763064,0.2105263158,-0.02915605973,0.01506899456,0.7781239663,1928,50464,51736,1,0,-0.1033685462,-0.0005614762149,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.15938185,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x amount_delta_30 spread,short_top,0.1033685462,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
32fa17f3ddd66f6a0cf906ab,phase3bs_00017,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Delta($amount,8))))",5,4,-0.1023513967,0.1161338596,0.1052631579,-0.00056931748,0.000781625671,0.2171052632,-0.04215837661,0.01349476393,0.7805053104,1931,50464,51736,1,0,-0.1023513967,-0.00056931748,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.15626207,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x amount_delta_8 spread,short_top,0.1023513967,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
06a650aef23f64ed7520a176,phase3bs_00100,,cem_resample::rx_intraday_return::rx_range_location::elite_spread_mean3,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,15)),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30),3))))",1,4,-0.1012765414,0.1075863345,0.07236842105,-0.0004847336,0.0006801159069,0.1052631579,-0.001780901138,0.5120767201,0.7380897475,2249,50376,51736,1,0,-0.1012765414,-0.0004847336,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1523456,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample ret_delta_15 x range_vol_30,short_top,0.1012765414,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
79a6e23656d5842fab78ddba,phase3bs_00012,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Delta($volume,8))))",5,4,-0.1009953079,0.1142910341,0.09868421053,-0.0005671704698,0.0007769025923,0.1907894737,-0.04642478837,0.01271210241,0.7805163206,1958,50464,51736,1,0,-0.1009953079,-0.0005671704698,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.16732229,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x volume_delta_8 spread,short_top,0.1009953079,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
7d15ca9dc064ba578922bc82,phase3bs_00010,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Delta($volume,30))))",5,4,-0.100827289,0.1184056224,0.1447368421,-0.0005101318738,0.0008478869311,0.2631578947,-0.03648035979,0.01485897022,0.7760944586,1958,50464,51736,1,0,-0.100827289,-0.0005101318738,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.17044207,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x volume_delta_30 spread,short_top,0.100827289,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
25cec70a111e569b07fd7f2a,phase3bs_00023,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,15)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1007535358,0.1073717947,0.07236842105,-0.0004559634681,0.0006820330856,0.1184210526,-0.001203823627,0.5123776525,0.739401366,1942,50464,51736,1,0,-0.1007535358,-0.0004559634681,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.14568729,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_15 x range_vol_30 spread,short_top,0.1007535358,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
37248ec8491fcb8d6adf0940,phase3bs_00091,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",5,4,-0.09887734838,0.114650579,0.1617647059,-0.0005142759767,0.0007850599112,0.2720588235,-0.04320998796,0.005477467069,0.7767847705,1924,45322,51736,1,0,-0.09887734838,-0.0005142759767,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1549781,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem round 2 elite resample intraday_delta_30 x m1_first30_vol,short_top,0.09887734838,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
af511807ec6fbf26838a2aab,phase3bs_00060,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,-0.09273693032,0.09992382347,0.09868421053,-0.0003376834785,0.0005432257795,0.1513157895,-0.007799940228,0.2420670871,0.7288910397,1943,50464,51736,1,0,-0.09273693032,-0.0003376834785,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.11722006,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_8 x range_vol_15 spread,short_top,0.09273693032,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
f133f89976097ca649959615,phase3bs_00136,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.09199686296,0.09806515691,0.9015151515,0.0002560859869,0.0003523965024,0.7727272727,-0.003245949353,-0.4061902516,0.7913097156,1924,42682,51736,1,0,0.09199686296,0.0002560859869,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1231831,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_2 x m1_first30_vol signed_state,long_top,0.09199686296,3,future_signal_wrong_lag_too_strong,bp_watch_or_reject
35aee9ae38365f90ed42b2a3,phase3bs_00124,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,10))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.08839452758,0.09387526645,0.9256756757,0.0001957679719,0.000341330176,0.7567567568,0.02371914953,-0.2178871706,0.7893339927,1925,49181,51736,1,0,0.08839452758,0.0001957679719,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12980359,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_10 x m1_first15_vol signed_state,long_top,0.08839452758,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
26b2405c77c3a3d97bb57395,phase3bs_00107,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,10))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.0883942261,0.09454540843,0.9256756757,0.0001979375538,0.0003455116133,0.7297297297,0.02337892387,-0.2164565999,0.7914889871,1925,49181,51736,1,0,0.0883942261,0.0001979375538,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.1369898,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_10 x m1_first5_vol signed_state,long_top,0.0883942261,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fb920dbaa6f0621dbd469960,phase3bs_00113,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,20))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",15,4,0.08444558016,0.1011606535,0.8378378378,0.0003513111425,0.0009977354427,0.7094594595,0.04552080846,0.003812956325,0.7886470732,1924,49181,51736,1,0,0.08444558016,0.0003513111425,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13522082,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_20 x m1_first5_vol signed_state,long_top,0.08444558016,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
bc8d02ee3c134577e40a961c,phase3bs_00132,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,20))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",15,4,0.08368858743,0.1003085195,0.8378378378,0.0003832419322,0.001006640169,0.7027027027,0.04502760307,0.002281038771,0.7882410793,1925,49181,51736,1,0,0.08368858743,0.0003832419322,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12803461,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_20 x m1_first15_vol signed_state,long_top,0.08368858743,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
3b9c2142883c6c8738cfc8c5,phase3bs_00015,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($amount,15))))",5,4,-0.08271399197,0.1096708626,0.2171052632,-0.0004317476451,0.0008801802491,0.2960526316,-0.02579103408,-0.002229661719,0.7709512095,1927,50464,51736,1,0,-0.08271399197,-0.0004317476451,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.15938185,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_30 x amount_delta_15 spread,short_top,0.08271399197,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
ab9c938e347d4ee32e83fae6,phase3bs_00009,,rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($volume,15))))",5,4,-0.08261204351,0.1071382252,0.1907894737,-0.000438540213,0.0008155209564,0.2763157895,-0.02786652004,-0.00564596814,0.7732276275,1940,50464,51736,1,0,-0.08261204351,-0.000438540213,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.17044207,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_30 x volume_delta_15 spread,short_top,0.08261204351,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
c5d2143e3839ee6d0092032c,phase3bs_00137,,cem_resample::rx_intraday_return::rx_range_location::elite_spread_mean3,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30),3))))",1,4,-0.07529106554,0.08488470542,0.1644736842,-0.0002700899921,0.0004596867917,0.2171052632,-0.0179720978,0.1765418285,0.711265805,2248,50376,51736,1,0,-0.07529106554,-0.0002700899921,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12699816,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample intraday_delta_15 x range_vol_30,short_top,0.07529106554,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
e990ba73503599218c539074,phase3bs_00055,,rx_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.07475306319,0.08459792621,0.1710526316,-0.0002675036259,0.000457888784,0.2171052632,-0.01693259193,0.1760303105,0.7140736859,1941,50464,51736,1,0,-0.07475306319,-0.0002675036259,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.12033984,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x range_vol_30 spread,short_top,0.07475306319,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
79e893e8f4693ef7425e24ba,phase3bs_00026,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.07416869903,0.08329354548,0.875,-6.22284889e-06,0.0004166382321,0.5394736842,-0.004361489583,-0.0560341713,0.7789336765,1941,50464,51736,1,0,0.07416869903,-6.22284889e-06,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.14286832,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction bar_loc_shift_15 x range_vol_30 product,long_top,0.07416869903,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
fe10017d8dfe09ba49e36153,phase3bs_00001,,rx_interaction::rx_intraday_return::rx_volatility_state::spread,intraday_ret_from_open|ret_1m,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Std($ret_1m,15))))",1,4,-0.07305416819,0.08558534991,0.1578947368,-0.0002914538483,0.0004883529129,0.2171052632,-0.01976481739,0.1744196775,0.6941534654,1939,50464,51736,1,0,-0.07305416819,-0.0002914538483,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.20788805,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x ret_vol_15 spread,short_top,0.07305416819,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
ad2a92e983095fc10b51fa0e,phase3bs_00002,,rx_interaction::rx_intraday_return::rx_volatility_state::spread,intraday_ret_from_open|ret_1m,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Std($ret_1m,30))))",1,4,-0.06989103898,0.08255019638,0.1710526316,-0.0002653375058,0.0004786633936,0.2302631579,-0.01630018896,0.1693837285,0.694525987,1941,50464,51736,1,0,-0.06989103898,-0.0002653375058,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.19627779,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_15 x ret_vol_30 spread,short_top,0.06989103898,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
b172fbfbc1fcd5331c6c8430,phase3bs_00025,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,0.06529763013,0.07532440991,0.8618421053,-9.679963178e-05,0.0004549371296,0.5,-0.001536347004,-0.05207301585,0.7800315839,1943,50464,51736,1,0,0.06529763013,-9.679963178e-05,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.14286832,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction bar_loc_shift_30 x range_vol_15 product,long_top,0.06529763013,3,signal_corr_abs_ge_0.75,bp_watch_or_reject
41a55eec6bf568cd4914bb81,phase3bs_00029,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,0.06504328404,0.07409203134,0.8684210526,-1.540778411e-05,0.0003933179138,0.5394736842,-0.00100823005,-0.0610697486,0.7795006865,1936,50464,51736,1,0,0.06504328404,-1.540778411e-05,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13974854,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction bar_loc_shift_8 x range_vol_15 product,long_top,0.06504328404,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fc53d696f46024d3e8a1bdd1,phase3bs_00028,,rx_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",1,4,0.06135825652,0.0706321974,0.8684210526,-2.964825188e-05,0.00041296096,0.5131578947,-0.001153016072,-0.04686460935,0.7786100257,1942,50464,51736,1,0,0.06135825652,-2.964825188e-05,,bl_signal_materialized_pass,phase3bs_adaptive_hybrid_rx_cem,phase3bs_adaptive_hybrid_rx_cem,0.13974854,phase3bs_adaptive_hybrid_rx_cem: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction bar_loc_shift_15 x range_vol_8 product,long_top,0.06135825652,3,signal_corr_abs_ge_0.75,bp_watch_or_reject
