expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
73cfb7d5fd964d0f65ca8060,phase3ba_focused_minute_expansion_00212,1,amount|amount_yuan|float_share|m1_first30_range,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0590855754579256,0.06141780680348085,-0.0003273954720849657,2017.0,2015,3.2037957298499194e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($amount_yuan)))))))"
0820749936d3a0dfa8bb24a2,phase3ba_focused_minute_expansion_00211,1,amount|amount_yuan|float_share|m1_first30_range,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.059085575451805726,0.0614178068034811,0.0003273956208180144,2017.0,2015,-2.7977122056570465e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($amount_yuan))))))"
21106b148c0e1963177f5afa,phase3ba_focused_minute_expansion_00188,15,amount|float_share|m1_first15_range,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.05903671572342627,0.0627395672533525,-0.005587621871618639,2176.0,2176,-5.5457960793957e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank($m1_first15_range)))))"
298debe5e3c707fdf9641634,phase3ba_focused_minute_expansion_00183,15,amount|float_share|m1_first15_range,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.059036715723426225,0.06273956725335235,0.005587621871618459,2176.0,2176,5.675025101518992e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank($m1_first15_range))))"
14f1042383bba2f43a93775c,phase3ba_focused_minute_expansion_00364,1,amount|close|final_total_market_cap|float_share|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.05903584629863463,0.06300418981771712,-0.011433083852471533,2034.0625,2031,-4.7128052923886444e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,10),Add(Abs(Mean($float_share,10)),0.000001))),ZScore(Mom($close,10)))))),ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))))))))))"
c32d2caba8d442f98ca5da22,phase3ba_focused_minute_expansion_00148,15,amount|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.059033566177787544,0.06342655000603732,-0.005999192178401789,2033.0,2033,-7.29295692362415e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))"
34a3d88ec77f5de786bf2e64,phase3ba_focused_minute_expansion_00143,15,amount|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.059033566177787516,0.06342655000603756,0.0059991921784015865,2033.0,2033,7.26972000713517e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001))))))"
d3a48f98642295ee372bc691,phase3ba_focused_minute_expansion_00043,15,amount|float_share|m1_first30_range|volume,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.059025527627587886,0.06318776137757959,0.005275015622458001,1996.0,1996,6.273680944637682e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($volume))))))"
43144380e59fab18907ce25e,phase3ba_focused_minute_expansion_00088,15,amount|float_share|m1_first15_range|volume,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.05899044872257926,0.06309913919232613,0.00458829225083007,2138.0,2138,4.384487202034032e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($volume))))))"
14cff69b06498eae6f35a9a8,phase3ba_focused_minute_expansion_00178,15,amount|float_share|m1_first15_high|m1_first15_low|open,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058949809444502045,0.0625737882235321,-0.005322658440280229,2176.0,2176,-5.4200493896501106e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(Neg(CSRank(Div(Sub($m1_first15_high,$m1_first15_low),Add(Abs($open),0.000001)))))))"
d6fed2eb61850d24f0a2b38e,phase3ba_focused_minute_expansion_00173,15,amount|float_share|m1_first15_high|m1_first15_low|open,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.05894980944450203,0.0625737882235323,0.005322658440280064,2176.0,2176,5.554630467063002e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(Div(Sub($m1_first15_high,$m1_first15_low),Add(Abs($open),0.000001))))))"
6d54df9904179da2af9d1907,phase3ba_focused_minute_expansion_00349,1,amount|close|final_total_market_cap|float_share|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.05886089068017713,0.0627818037613763,-0.010681499785229014,2034.0625,2031,-4.203524911235926e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001))),ZScore(Mom($close,12)))))),ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))))))))))"
e4ee3bec1f63fb203ba63c58,phase3ba_focused_minute_expansion_00038,15,amount|float_share|m1_first30_range,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058844564159712606,0.06327914183225103,-0.005838364150476102,2007.0,2007,-7.05779969271921e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(Neg(CSRank($m1_first30_range)))))"
54bf0a66919b1a572b40c96b,phase3ba_focused_minute_expansion_00033,15,amount|float_share|m1_first30_range,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058844564159712585,0.06327914183225117,0.005838364150475932,2007.0,2007,7.083188191005217e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank($m1_first30_range))))"
55276f4c4d8f825d59772022,phase3ba_focused_minute_expansion_00068,15,amount|float_share|m1_first15_range,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.05879530470860046,0.06270389725835938,-0.005130650303986445,2149.0,2149,-5.400846489177207e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(Neg(CSRank($m1_first15_range)))))"
7bbfd3593f6495179cbfeec2,phase3ba_focused_minute_expansion_00063,15,amount|float_share|m1_first15_range,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058795304708600435,0.06270389725835927,0.005130650303986304,2149.0,2149,5.472195271531799e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank($m1_first15_range))))"
fb93700141214eb51a2cd804,phase3ba_focused_minute_expansion_00028,15,amount|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.05874226800601533,0.06318014247280905,-0.005593374911653241,2007.0,2007,-6.963855871311553e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))"
85246c8db766c9f268478424,phase3ba_focused_minute_expansion_00023,15,amount|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058742268006015286,0.06318014247280904,0.00559337491165309,2007.0,2007,7.024802045653589e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001))))))"
45fdcc600b54350f1274fb38,phase3ba_focused_minute_expansion_00271,1,amount|final_total_market_cap|float_share|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.05872669968930888,0.061946662174444646,-0.003769547653545123,2034.0625,2031,5.667228422743813e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))))))))))"
755f16c67d1c29bccb22dcb2,phase3ba_focused_minute_expansion_00053,15,amount|float_share|m1_first15_high|m1_first15_low|open,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058706838301637705,0.0625037023273053,0.0048562082374961355,2149.0,2149,5.207095232114358e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(Div(Sub($m1_first15_high,$m1_first15_low),Add(Abs($open),0.000001))))))"
d86f559bdd120eb643ce12e9,phase3ba_focused_minute_expansion_00058,15,amount|float_share|m1_first15_high|m1_first15_low|open,sidecar_context_formula,ba_ax_azb_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0587068383016377,0.06250370232730534,-0.004856208237496306,2149.0,2149,-5.2019085544999596e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(Neg(CSRank(Div(Sub($m1_first15_high,$m1_first15_low),Add(Abs($open),0.000001)))))))"
09cfae2f2ce99a624a9e261a,phase3ba_focused_minute_expansion_00087,1,amount|float_share|m1_first15_range|volume,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058698454769245005,0.06118818650635117,0.0006911033592603609,2133.0,2131,4.165672739212248e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($volume)))))))"
6e5c06682c0d2e85c174c86b,phase3ba_focused_minute_expansion_00086,1,amount|float_share|m1_first15_range|volume,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.0586984547651544,0.061188186493125095,-0.0006911032187579083,2133.0,2131,-4.50709410960622e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($volume))))))"
ed4e1cad85d88ed6f5738bf9,phase3ba_focused_minute_expansion_00207,1,amount|float_share|m1_first15_range|volume,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058670249392475206,0.06090256467506292,0.0004164424541318245,2160.0,2158,4.172008156673178e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($volume)))))))"
db0b241494ed7e409505cb58,phase3ba_focused_minute_expansion_00206,1,amount|float_share|m1_first15_range|volume,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058670249378945154,0.06090256466780698,-0.0004164423474491685,2160.0,2158,-4.248267423469325e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($volume))))))"
d01c684ec26c6dec3bf801e1,phase3ba_focused_minute_expansion_00322,1,amount|final_float_market_cap|final_total_market_cap|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.05865900047808681,0.06177717330907916,0.00622587113874163,2034.0625,2031,-8.138320946811801e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,10),Add(Abs(Mean($final_float_market_cap,10)),0.000001))))),ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))))))))))"
89e1f601e96003090a9cfde7,phase3ba_focused_minute_expansion_00448,5,amount|final_total_market_cap|float_share|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058583309113223965,0.060782064889574355,-0.005884094092924211,2038.0,2038,-1.1795148019050159e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001))))))))))"
60c08f1952ec408ab5263db9,phase3ba_focused_minute_expansion_00442,1,amount|final_total_market_cap|float_share|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058512718894472016,0.062335715057572204,-0.0035057451053152593,2064.0625,2061,5.381021055849042e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001))))))))))"
4f9b27bae2649868a64ce835,phase3ba_focused_minute_expansion_00072,1,amount|float_share|m1_first15_range|m1_first15_vol,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.05849740750502769,0.06040614884042581,-3.625819613675558e-05,2144.0,2142,1.67659609374315e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($m1_first15_vol)))))))"
1e3a316c7e5d08ea434242b2,phase3ba_focused_minute_expansion_00071,1,amount|float_share|m1_first15_range|m1_first15_vol,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058497407496097664,0.060406148797044354,3.625832366261618e-05,2144.0,2142,-2.057158387848661e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($m1_first15_vol))))))"
97f87b886c028a77f5bad73f,phase3ba_focused_minute_expansion_00192,1,amount|float_share|m1_first15_range|m1_first15_vol,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.05848842924636864,0.060333869877456335,-0.00030316049882040606,2171.0,2169,2.045515768656722e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($m1_first15_vol)))))))"
a147ec5f33842bc65f6bb31c,phase3ba_focused_minute_expansion_00191,1,amount|float_share|m1_first15_range|m1_first15_vol,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058488429240763466,0.0603338698774567,0.0003031606193525023,2171.0,2169,-2.188340153267235e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($m1_first15_vol))))))"
cca3111530adf115a8cba285,phase3ba_focused_minute_expansion_00061,1,amount|float_share|m1_first15_range,sidecar_context_formula,ba_ax_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.05838302463562954,0.06074742224855989,-0.0014101825056479554,2144.0,2142,-2.2765219800117804e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank($m1_first15_range))))"
455a01c3d3f5b6d48523b240,phase3ba_focused_minute_expansion_00062,1,amount|float_share|m1_first15_range,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.05838302463210688,0.0607474222470979,0.001410182646035628,2144.0,2142,2.109855975659854e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank($m1_first15_range)))))"
b8db5cdfd59c46f4c7f5733b,phase3ba_focused_minute_expansion_00346,1,amount|close|final_total_market_cap|float_share|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058361668122889385,0.06153630167840096,-0.010041689347357488,2034.0625,2031,-3.7158826435026945e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,15),Add(Abs(Mean($float_share,15)),0.000001))),ZScore(Mom($close,15)))))),ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))))))))))"
d364b0e9340a6d3bc4f6db9e,phase3ba_focused_minute_expansion_00052,1,amount|float_share|m1_first15_high|m1_first15_low|open,sidecar_context_formula,ba_ax_azb_add_inverse,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.058346559986044225,0.0607064076994851,0.0010057823905213334,2144.0,2142,1.3222405471719977e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(Div(Sub($m1_first15_high,$m1_first15_low),Add(Abs($open),0.000001)))))))"
