candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bs_00076,4c371d893693a27ac000824d,"CSRank(Sub(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_divergence::rx_range_location::spread,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,high|low|m1_first15_vwap_return_vs_open|open,"['high', 'low', 'm1_first15_vwap_return_vs_open', 'open']",0,"CSRank(Sub(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,14,complexity_le_14,phase3bp:4c371d893693a27ac000824d,0.17884078,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first15_vwap_open x range_vol_20 spread,0.18368578
phase3bs_00077,1ea87b854a2c26cc46c65034,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",cem_interaction::rx_opening_divergence::rx_range_location::spread,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,high|low|m1_first5_vwap_return_vs_open|open,"['high', 'low', 'm1_first5_vwap_return_vs_open', 'open']",0,"CSRank(Sub(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,10,maxwin_le_15,14,complexity_le_14,phase3bp:1ea87b854a2c26cc46c65034,0.17898663,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first5_vwap_open x range_vol_10 spread,0.18319763
phase3bs_00078,86186d24b13a30327fdc320b,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_divergence::rx_range_location::spread,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,high|low|m1_first5_vwap_return_vs_open|open,"['high', 'low', 'm1_first5_vwap_return_vs_open', 'open']",0,"CSRank(Sub(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,14,complexity_le_14,phase3bp:86186d24b13a30327fdc320b,0.17880607,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first5_vwap_open x range_vol_20 spread,0.18288307
phase3bs_00079,b8134da73640eabc01acfd41,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",30,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,30,maxwin_le_30,13,complexity_le_14,phase3bp:b8134da73640eabc01acfd41,0.18635918,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction ret_delta_30 x m1_first30_vol signed_state,0.18092418
phase3bs_00080,48b3d1a5f679f25843e29b10,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,2,maxwin_le_5,25,complexity_gt_18,phase3bp:48b3d1a5f679f25843e29b10,0.17225218,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_2 x m1_first5_vol spread,0.18087718
phase3bs_00081,cf931cd170d0254c3ef5273a,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,5,maxwin_le_5,25,complexity_gt_18,phase3bp:cf931cd170d0254c3ef5273a,0.17220626,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_5 x m1_first5_vol spread,0.18081826
phase3bs_00082,f31d75d58dd483cdfb89a26f,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,2,maxwin_le_5,25,complexity_gt_18,phase3bp:f31d75d58dd483cdfb89a26f,0.17180597,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_2 x m1_first15_vol spread,0.18059497
phase3bs_00083,0d37cf30231c23492baba6f3,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::spread,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Sub(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,19,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,3,maxwin_le_5,25,complexity_gt_18,phase3bp:0d37cf30231c23492baba6f3,0.17227274,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_3 x m1_first5_vol spread,0.18052774
phase3bs_00084,cd715ce6cbbf2620b69c4fc4,"CSRank(Mul(Sign(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,amount|high|low|m1_first15_amount|open,"['amount', 'high', 'low', 'm1_first15_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,8,maxwin_le_15,19,complexity_gt_18,phase3bp:cd715ce6cbbf2620b69c4fc4,0.18341159,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first15_amount x range_vol_8 signed_state,0.18031159
phase3bs_00085,942962339ae76931482cc9c4,"CSRank(Mul(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_range::rx_volatility_state::product,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,m1_first30_range|open|ret_1m,"['m1_first30_range', 'open', 'ret_1m']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:942962339ae76931482cc9c4,0.1789983,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first30_range x ret_vol_20 product,0.1799203
phase3bs_00086,92f0b490437e1f95969346dd,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,high|low|m1_first5_vwap_return_vs_open|open,"['high', 'low', 'm1_first5_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,10,maxwin_le_15,14,complexity_le_14,phase3bp:92f0b490437e1f95969346dd,0.18092135,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first5_vwap_open x range_vol_10 product,0.17979735
phase3bs_00087,8cf68758bc36d4a01bfbcd0e,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,8)),ZScore(Delta($amount,30)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,amount|ret_1m,"['amount', 'ret_1m']",30,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:8cf68758bc36d4a01bfbcd0e,0.17135606,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem round 1 elite resample ret_delta_8 x amount_delta_30,0.17950706
phase3bs_00088,2938f95d6ef142878e2d7a45,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,high|low|m1_first15_vwap_return_vs_open|open,"['high', 'low', 'm1_first15_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,14,complexity_le_14,phase3bp:2938f95d6ef142878e2d7a45,0.18077549,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first15_vwap_open x range_vol_20 product,0.17933649
phase3bs_00089,34fbb3d7d10b3347f4e5e93f,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,high|low|m1_first15_vwap_return_vs_open|open,"['high', 'low', 'm1_first15_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,10,maxwin_le_15,14,complexity_le_14,phase3bp:34fbb3d7d10b3347f4e5e93f,0.18095605,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first15_vwap_open x range_vol_10 product,0.17926305
phase3bs_00090,308d12400de42fca7cf59ad8,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,15)),ZScore(Delta($amount,30)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,amount|ret_1m,"['amount', 'ret_1m']",30,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:308d12400de42fca7cf59ad8,0.1702919,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem round 2 elite resample ret_delta_15 x amount_delta_30,0.1791339
phase3bs_00091,063ce18c5f890135295329cf,"CSRank(Sub(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std($ret_1m,8))))",cem_interaction::rx_opening_range::rx_volatility_state::spread,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,m1_first30_range|open|ret_1m,"['m1_first30_range', 'open', 'ret_1m']",8,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std($F,N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Std:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,8,maxwin_le_15,12,complexity_le_14,phase3bp:063ce18c5f890135295329cf,0.17815943,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first30_range x ret_vol_8 spread,0.17896043
phase3bs_00092,b85b9a4df9b7b088bb7c8b9e,"CSRank(Mul(Sign(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,amount|high|low|m1_first30_amount|open,"['amount', 'high', 'low', 'm1_first30_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,8,maxwin_le_15,19,complexity_gt_18,phase3bp:b85b9a4df9b7b088bb7c8b9e,0.18270637,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first30_amount x range_vol_8 signed_state,0.17878037
phase3bs_00093,9a57da6a21c0f093b6596682,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,high|low|m1_first5_vwap_return_vs_open|open,"['high', 'low', 'm1_first5_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,14,complexity_le_14,phase3bp:9a57da6a21c0f093b6596682,0.18074079,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first5_vwap_open x range_vol_20 product,0.17877479
phase3bs_00094,a7bddecabaac647d2e82d557,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,10)),ZScore(Delta($amount,30)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,amount|ret_1m,"['amount', 'ret_1m']",30,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:a7bddecabaac647d2e82d557,0.1703837,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem round 2 elite resample ret_delta_10 x amount_delta_30,0.1785017
phase3bs_00095,194c6511c486c1520b4b5748,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,8)),ZScore(Delta($volume,30)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,ret_1m|volume,"['ret_1m', 'volume']",30,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:194c6511c486c1520b4b5748,0.16938721,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem round 1 elite resample ret_delta_8 x volume_delta_30,0.17834421
phase3bs_00096,c011fb91c2e35e32de944a73,"CSRank(Mul(Sign(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,amount|high|low|m1_first5_amount|open,"['amount', 'high', 'low', 'm1_first5_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,8,maxwin_le_15,19,complexity_gt_18,phase3bp:c011fb91c2e35e32de944a73,0.18173457,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first5_amount x range_vol_8 signed_state,0.17824957
phase3bs_00097,76b1bd6c6bebad0d95beacac,"CSRank(Mul(Sign(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,amount|high|low|m1_first15_amount|open,"['amount', 'high', 'low', 'm1_first15_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,10,maxwin_le_15,19,complexity_gt_18,phase3bp:76b1bd6c6bebad0d95beacac,0.18146687,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first15_amount x range_vol_10 signed_state,0.17821587
phase3bs_00098,b8534b13d84764042611abf1,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,20)),ZScore(Delta($amount,30)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,amount|ret_1m,"['amount', 'ret_1m']",30,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:b8534b13d84764042611abf1,0.16926742,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem round 2 elite resample ret_delta_20 x amount_delta_30,0.17821442
phase3bs_00099,969513b334b32b608a200dd5,"Neg(CSRank(ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",cem_atom::rx_range_location::inverted,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,high|low|open,"['high', 'low', 'open']",0,"Neg(CSRank(ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",Neg>CSRank>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Neg:1|Std:1|Sub:1|ZScore:1,Neg,7,depth_le_8,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,8,maxwin_le_15,12,complexity_le_14,phase3bp:969513b334b32b608a200dd5,0.18329649,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed atom range_vol_8,0.17785949
phase3bs_00100,44e27ce8dcc22f895b8c45db,"CSRank(Mul(Sign(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,amount|high|low|m1_first15_amount|open,"['amount', 'high', 'low', 'm1_first15_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,20,maxwin_le_30,19,complexity_gt_18,phase3bp:44e27ce8dcc22f895b8c45db,0.18128631,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first15_amount x range_vol_20 signed_state,0.17771431
phase3bs_00101,72c54f459a3049a3ce3878ba,"CSRank(Sub(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",cem_interaction::rx_opening_amount::rx_range_location::spread,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,amount|high|low|m1_first15_amount|open,"['amount', 'high', 'low', 'm1_first15_amount', 'open']",0,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Std>Div>Sub,Abs:2|Add:2|CSRank:1|Div:2|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,12,opcount_le_12,5,fieldcount_le_6,1,wincount_le_1,30,maxwin_le_30,18,complexity_le_18,phase3bp:72c54f459a3049a3ce3878ba,0.16870831,1,read_only_research_candidate,phase3bs_cem_dominant_rx_entropy: cem seed interaction m1_first15_amount x range_vol_30 spread,0.17732331
