expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
f0b9559d91e0058c381129e2,phase3az_light_broad_minute_00271,1,m1_first30_vwap_return_vs_open,sidecar_context_formula,az_opening_window_direct,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05972109595427974,0.06256283672663784,-0.0029324479556288334,2104.5,2102,5.4657340098510666e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first30_vwap_return_vs_open)
db9c78fa7a39d7496dd17083,phase3az_light_broad_minute_00160,5,amount_yuan|close,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05938908304790989,0.06261718676789019,-0.021145833389657635,2389.0,2389,-5.113322228007381e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,10)),ZScore(Mean($amount_yuan,10)))))"
b81fdd35e7c7b893b9e6ed74,phase3az_light_broad_minute_00182,5,amount|close,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05938908304790989,0.06261718676789019,-0.021145833389657635,2389.0,2389,-5.113322228007381e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,10)),ZScore(Mean($amount,10)))))"
46ce65651c39f65fc4bcc0b0,phase3az_light_broad_minute_00159,5,amount_yuan|close,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.059389083047909866,0.06261718676788998,0.021145833389657455,2389.0,2389,5.0343678845819844e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,10)),ZScore(Mean($amount_yuan,10))))"
13122e04b9dd8598544bf0fe,phase3az_light_broad_minute_00181,5,amount|close,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.059389083047909866,0.06261718676788998,0.021145833389657455,2389.0,2389,5.0343678845819844e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,10)),ZScore(Mean($amount,10))))"
f8a558a8607efe8234548e48,phase3az_light_broad_minute_00259,1,m1_first5_vwap_return_vs_open,sidecar_context_formula,az_opening_window_direct,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.059380854604349276,0.061391065057093436,-0.001041461852199845,2353.5,2351,9.976596619564729e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first5_vwap_return_vs_open)
eb630543d60eda9324da264f,phase3az_light_broad_minute_00260,1,m1_first5_vwap_return_vs_open,sidecar_context_formula,az_opening_window_inverse,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.059380854603855136,0.06139106506266491,0.001041461970404293,2353.5,2351,-9.889597007242709e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first5_vwap_return_vs_open))
6a75301cd38b38204b0f1c68,phase3az_light_broad_minute_00276,30,m1_first30_vwap_return_vs_open|volume,sidecar_context_formula,az_opening_window_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.059244847589066,0.06322137435915524,-0.0062314793334367164,2099.0,2099,2.495654973464142e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore(Mean($volume,15)))))"
09371cc7e95b2e0ca5facd8b,phase3az_light_broad_minute_00275,30,m1_first30_vwap_return_vs_open|volume,sidecar_context_formula,az_opening_window_flow_interaction,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05924484758906597,0.06322137435915538,0.00623147933343654,2099.0,2099,3.41624385297819e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore(Mean($volume,15))))"
fd896cd73270af2726d156df,phase3az_light_broad_minute_00198,5,volume|vwap,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.059175116034279406,0.06285019648820549,-0.01322171944056681,2374.0,2374,-3.0247924716559344e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($vwap,3)),ZScore(Mean($volume,3)))))"
be56b33c6ac460198d92781a,phase3az_light_broad_minute_00197,5,volume|vwap,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0591751160342794,0.06285019648820551,0.013221719440566824,2374.0,2374,3.1019107656455815e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($vwap,3)),ZScore(Mean($volume,3))))"
77d681168754347e4e411ff5,phase3az_light_broad_minute_00084,5,vol,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05890711307208571,0.060962293102232605,0.0052414128772835765,2340.0,2340,1.7698781618210373e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($vol,15)),ZScore(Mean($vol,60)))))"
a280b18040bc1ba57d3dd18b,phase3az_light_broad_minute_00098,5,volume,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05890711307208571,0.060962293102232605,0.0052414128772835765,2340.0,2340,1.7698781618210373e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($volume,15)),ZScore(Mean($volume,60)))))"
8cca0b3490aea6aff282f495,phase3az_light_broad_minute_00083,5,vol,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05890711307208565,0.060962293102232376,-0.005241412877283745,2340.0,2340,-1.765803917189301e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($vol,15)),ZScore(Mean($vol,60))))"
ac64fe86904f9d7b085f0cf2,phase3az_light_broad_minute_00097,5,volume,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05890711307208565,0.060962293102232376,-0.005241412877283745,2340.0,2340,-1.765803917189301e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($volume,15)),ZScore(Mean($volume,60))))"
089e476dcd33273340d9fde9,phase3az_light_broad_minute_00136,5,close|volume,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.058852007896174535,0.06167796777237743,-0.016178788160452744,2391.0,2391,-2.983862844880072e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,8)),ZScore(Mean($volume,8)))))"
9f27c3114dab49ff34dd74dc,phase3az_light_broad_minute_00135,5,close|volume,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.058852007896174514,0.0616779677723773,0.016178788160452557,2391.0,2391,2.9895410163296547e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,8)),ZScore(Mean($volume,8))))"
f7c53b17f35dccbb60f7b959,phase3az_light_broad_minute_00220,5,amount_yuan|vwap,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05880489735356733,0.06288807649810951,-0.01486497576761096,2374.0,2374,-5.193432085625039e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($vwap,3)),ZScore(Mean($amount_yuan,3)))))"
998848c5958364367fec1dd9,phase3az_light_broad_minute_00242,5,amount|vwap,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05880489735356733,0.06288807649810951,-0.01486497576761096,2374.0,2374,-5.193432085625039e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($vwap,3)),ZScore(Mean($amount,3)))))"
1a2b4e85ed3813f39555c1cd,phase3az_light_broad_minute_00219,5,amount_yuan|vwap,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05880489735356733,0.06288807649810961,0.014864975767610943,2374.0,2374,5.233867373147469e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($vwap,3)),ZScore(Mean($amount_yuan,3))))"
eaf9ac636b78e9142672f3d4,phase3az_light_broad_minute_00241,5,amount|vwap,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05880489735356733,0.06288807649810961,0.014864975767610943,2374.0,2374,5.233867373147469e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($vwap,3)),ZScore(Mean($amount,3))))"
4c4135b6ae1efaa66d755874,phase3az_light_broad_minute_00199,5,volume|vwap,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05874532157479071,0.06180821097814469,0.012697852838369484,2372.0,2372,2.718038008280083e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($vwap,5)),ZScore(Mean($volume,5))))"
df227e6d0c2343601ead0ee2,phase3az_light_broad_minute_00200,5,volume|vwap,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05874532157479065,0.06180821097814473,-0.012697852838369494,2372.0,2372,-2.6061036529989516e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($vwap,5)),ZScore(Mean($volume,5)))))"
fbb89533fe722eb3b2bef21a,phase3az_light_broad_minute_00261,30,amount_yuan|m1_first5_vwap_return_vs_open,sidecar_context_formula,az_opening_window_flow_interaction,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.058704305479487184,0.061327435385092194,0.005868410232939716,2346.0,2346,4.3145907729681664e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Mean($amount_yuan,15))))"
6071a79424eb2d80409756d4,phase3az_light_broad_minute_00262,30,amount_yuan|m1_first5_vwap_return_vs_open,sidecar_context_formula,az_opening_window_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05870430547948718,0.06132743538509221,-0.005868410232939905,2346.0,2346,-4.1343815653503296e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Mean($amount_yuan,15)))))"
d5adb35b4a91fb8f7dc533bf,phase3az_light_broad_minute_00072,5,vol,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05869231520675066,0.060592501093866664,-0.008122133515702425,2384.0,2384,-7.433290132115829e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($vol,1)),ZScore(Mean($vol,5)))))"
faf6522520096f922bd71130,phase3az_light_broad_minute_00086,5,volume,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05869231520675066,0.060592501093866664,-0.008122133515702425,2384.0,2384,-7.433290132115829e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($volume,1)),ZScore(Mean($volume,5)))))"
8ee504acbd1039a41bf81116,phase3az_light_broad_minute_00071,5,vol,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.058692315206750625,0.06059250109386665,0.008122133515702207,2384.0,2384,7.373666994625436e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($vol,1)),ZScore(Mean($vol,5))))"
ee1a293a5d9676fbe407491c,phase3az_light_broad_minute_00085,5,volume,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.058692315206750625,0.06059250109386665,0.008122133515702207,2384.0,2384,7.373666994625436e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($volume,1)),ZScore(Mean($volume,5))))"
bcc36644bc4b86d471f0efbf,phase3az_light_broad_minute_00269,30,m1_first15_vwap_return_vs_open|volume,sidecar_context_formula,az_opening_window_flow_interaction,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05859339185220007,0.06196553289511262,0.006144875370620508,2246.0,2246,8.552091746581024e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Mean($volume,15))))"
b62dbebc470a26efc1aca120,phase3az_light_broad_minute_00270,30,m1_first15_vwap_return_vs_open|volume,sidecar_context_formula,az_opening_window_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.058593391852200055,0.06196553289511259,-0.006144875370620716,2246.0,2246,-6.148330875281804e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Mean($volume,15)))))"
320bb11292e5fe815a952ed9,phase3az_light_broad_minute_00162,5,amount_yuan|close,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05835367867505926,0.06068656722943546,-0.01912902481348429,2384.0,2384,-4.3827965929302166e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,15)),ZScore(Mean($amount_yuan,15)))))"
1297762ba082056022bb35cd,phase3az_light_broad_minute_00184,5,amount|close,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05835367867505926,0.06068656722943546,-0.01912902481348429,2384.0,2384,-4.3827965929302166e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,15)),ZScore(Mean($amount,15)))))"
781a2ca14ee32480daf4b929,phase3az_light_broad_minute_00161,5,amount_yuan|close,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05835367867505921,0.06068656722943534,0.01912902481348408,2384.0,2384,4.3569246236482195e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,15)),ZScore(Mean($amount_yuan,15))))"
17fe60cf04aae067ad45850e,phase3az_light_broad_minute_00183,5,amount|close,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05835367867505921,0.06068656722943534,0.01912902481348408,2384.0,2384,4.3569246236482195e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,15)),ZScore(Mean($amount,15))))"
36b9db07d65c7845458e5f7a,phase3az_light_broad_minute_00221,5,amount_yuan|vwap,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05834291415959964,0.06115808376894121,0.013699680626007264,2372.0,2372,3.957120302266438e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($vwap,5)),ZScore(Mean($amount_yuan,5))))"
5b762858edf6beac6b0ccd46,phase3az_light_broad_minute_00243,5,amount|vwap,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05834291415959964,0.06115808376894121,0.013699680626007264,2372.0,2372,3.957120302266438e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($vwap,5)),ZScore(Mean($amount,5))))"
2e0d076d56f3e753617e5ece,phase3az_light_broad_minute_00222,5,amount_yuan|vwap,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05834291415959959,0.061158083768941045,-0.013699680626007276,2372.0,2372,-3.8661807090230173e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($vwap,5)),ZScore(Mean($amount_yuan,5)))))"
b5ea0cdf3e6ca739add1885b,phase3az_light_broad_minute_00244,5,amount|vwap,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05834291415959959,0.061158083768941045,-0.013699680626007276,2372.0,2372,-3.8661807090230173e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($vwap,5)),ZScore(Mean($amount,5)))))"
5e174003a288a1b449896495,phase3az_light_broad_minute_00138,5,close|volume,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.058337194064828395,0.06284219942094497,-0.014747326843382957,2389.0,2389,5.317154107673248e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,10)),ZScore(Mean($volume,10)))))"
ea1781ec8d5025e2a71579a2,phase3az_light_broad_minute_00137,5,close|volume,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05833719406482837,0.06284219942094486,0.014747326843382735,2389.0,2389,-4.6985307313022194e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,10)),ZScore(Mean($volume,10))))"
52672074da9a75491701f788,phase3az_light_broad_minute_00074,5,vol,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05820488378053785,0.059868639120620466,-0.0021255858796515215,2392.0,2392,-3.681310998401643e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($vol,2)),ZScore(Mean($vol,8)))))"
ef5950228e286fb2d7b1df12,phase3az_light_broad_minute_00088,5,volume,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05820488378053785,0.059868639120620466,-0.0021255858796515215,2392.0,2392,-3.681310998401643e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($volume,2)),ZScore(Mean($volume,8)))))"
7e06f782ed0c8c2b4879e86b,phase3az_light_broad_minute_00073,5,vol,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.058204883780537835,0.05986863912062045,0.002125585879651303,2392.0,2392,3.676818729678088e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($vol,2)),ZScore(Mean($vol,8))))"
d58ea7a44aff87aa7f61c433,phase3az_light_broad_minute_00087,5,volume,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.058204883780537835,0.05986863912062045,0.002125585879651303,2392.0,2392,3.676818729678088e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($volume,2)),ZScore(Mean($volume,8))))"
1749a4c2569f3fabf3ce83f2,phase3az_light_broad_minute_00129,1,close|volume,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05815923322590669,0.06112018626699413,0.02608024526944891,2391.5,2389,8.01755312835236e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,2)),ZScore(Mean($volume,2))))"
e7ab52d260986479ea76986d,phase3az_light_broad_minute_00130,1,close|volume,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.058159233223126876,0.06112018628142758,-0.0260802451424115,2391.5,2389,-8.056088842050767e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,2)),ZScore(Mean($volume,2)))))"
3ccb05bc73c85cc40a8695bc,phase3az_light_broad_minute_00202,5,volume|vwap,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.05807735969816783,0.06079830749844508,-0.012201037788883257,2369.0,2369,-1.6454770886285428e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($vwap,8)),ZScore(Mean($volume,8)))))"
f9dddbe8a1070cec85efbe5c,phase3az_light_broad_minute_00201,5,volume|vwap,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0580773596981678,0.06079830749844505,0.012201037788883266,2369.0,2369,1.696969043640597e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($vwap,8)),ZScore(Mean($volume,8))))"
