expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
d4ac05b48d80e8a0a8a2a0db,phase3ax_capacity_refine_00202,30,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.13087869831050924,0.14283093471155756,0.04038545715275202,2339.0,2339,9.998020616364155e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,60),Add(Abs(Mean($final_total_market_cap,60)),0.000001))),ZScore(Mom($close,30)))))"
546eed53fdce86cc028050f3,phase3ax_capacity_refine_00267,30,amount|close|float_share,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.13083602778198794,0.13682792815651912,0.02855649858061121,2390.0,2390,6.555642179309032e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,8),Add(Abs(Mean($float_share,8)),0.000001))),ZScore(Mom($close,8)))))"
995f541c0a10697b38dca0ba,phase3ax_capacity_refine_00063,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.1303477084290107,0.14275378389559798,0.03615961161402008,2378.0,2378,0.00011760228386555852,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,20),Add(Abs(Mean($final_float_market_cap,20)),0.000001))),ZScore(Mom($close,20)))))"
b05b8dc5b3514b4e95f2c5a8,phase3ax_capacity_refine_00216,15,amount|final_total_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_level,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.13033893661678367,0.14317377821475724,0.0370003730695866,2280.0,2280,5.170588509223923e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))))"
ad314276122cc281bbe7baaa,phase3ax_capacity_refine_00062,15,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_level,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.13012315346229128,0.14392912438390085,0.041412283887548376,2380.0,2380,6.332421476291376e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Mean($amount,20),Add(Abs(Mean($final_float_market_cap,20)),0.000001))))"
f716276b3fcf594e152d1150,phase3ax_capacity_refine_00208,15,amount|final_total_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_level,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.13010785736077993,0.1427216293828826,0.038211290877566556,2310.0,2310,5.0172854966735836e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001))))"
6a2079f6860ba4f0a6fd00fb,phase3ax_capacity_refine_00319,15,amount|close|float_share,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.13010202157216885,0.1356648513656361,0.02796786567491616,2310.0,2310,2.4326377677792588e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001))),ZScore(Mom($close,30)))))"
22222a44afab5c43090c1c5f,phase3ax_capacity_refine_00327,15,amount|close|float_share,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.13008744468747452,0.13549868616036248,0.02780874782234148,2280.0,2280,1.6484688524651285e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))),ZScore(Mom($close,30)))))"
6d20de319f4390064868e88e,phase3ax_capacity_refine_00196,30,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.1299773295117198,0.14115289588641883,0.03871657488340641,2354.0,2354,9.135888256319593e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001))),ZScore(Mom($close,30)))))"
7c6e11d4b18b12f31dc19822,phase3ax_capacity_refine_00279,5,amount|float_share,sidecar_context_formula,ax_inverse_capacity_flow_level,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12943530401855763,0.1399863565095787,0.028991265899600993,2388.0,2388,3.5528712983414044e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))"
5e2147384ee93b0dfa474f15,phase3ax_capacity_refine_00056,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12943481860143607,0.14259529934539739,0.03606340247121583,2383.0,2383,0.0001261528230240779,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001))),ZScore(Mom($close,15)))))"
6e42b08a3a650b6a7d3bad02,phase3ax_capacity_refine_00016,30,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_level,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12905657301618098,0.14420575363185012,0.048562065048333505,2396.0,2396,0.0001745509571517422,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Mean($amount,3),Add(Abs(Mean($final_float_market_cap,3)),0.000001))))"
f05a62d856e0bafaabcdc04e,phase3ax_capacity_refine_00049,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.1290432738964236,0.1423555824985543,0.035981876188365576,2386.0,2386,0.00012972353987916418,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))),ZScore(Mom($close,12)))))"
f4bce7d8a8d30bce11086a84,phase3ax_capacity_refine_00311,15,amount|close|float_share,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12892516105785295,0.1347211973601872,0.026902278804438504,2340.0,2340,2.9381516140020174e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,60),Add(Abs(Mean($float_share,60)),0.000001))),ZScore(Mom($close,30)))))"
6248852fc9a837692f8d31cd,phase3ax_capacity_refine_00189,30,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.1287783601585864,0.13933230880895953,0.03556350033102616,2368.0,2368,9.175688443351452e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,30),Add(Abs(Mean($final_total_market_cap,30)),0.000001))),ZScore(Mom($close,30)))))"
3259718f006a65d7d9e9fc69,phase3ax_capacity_refine_00041,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12847971887111528,0.14131204524108287,0.03600309748869596,2388.0,2388,0.00013921808722896825,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,10),Add(Abs(Mean($final_float_market_cap,10)),0.000001))),ZScore(Mom($close,10)))))"
9b9e0bf07a5c84cb13c77df8,phase3ax_capacity_refine_00047,15,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_level,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12847619633316884,0.14231073098940855,0.04210890992776129,2388.0,2388,6.435333218570551e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))"
1f665adeb576f439de5cadeb,phase3ax_capacity_refine_00142,30,amount|final_total_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_level,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.1283131211041017,0.1416923388282473,0.0500478270872693,2394.0,2394,0.00016163758760926359,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Mean($amount,5),Add(Abs(Mean($final_total_market_cap,5)),0.000001))))"
eb9ebca052f60e1dec796c45,phase3ax_capacity_refine_00261,30,amount|close|float_share,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12821326911770342,0.1340364791897145,0.024518361398438708,2393.0,2393,4.232267351957404e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,5),Add(Abs(Mean($float_share,5)),0.000001))),ZScore(Mom($close,5)))))"
a44deb8f4ac40492ebb834ca,phase3ax_capacity_refine_00096,30,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_volatility,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12810322221005807,0.14420004801215927,0.04347197479779784,2279.0,2279,8.630572476766642e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($final_float_market_cap,120)),0.000001))))"
1c692eec653702dec24ca196,phase3ax_capacity_refine_00305,15,amount|close|float_share,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12805398564916015,0.13396316453446502,0.025330442747295772,2355.0,2355,2.473019254578972e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,45),Add(Abs(Mean($float_share,45)),0.000001))),ZScore(Mom($close,30)))))"
7bcd631d0a22bfa03ce52eae,phase3ax_capacity_refine_00039,15,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_level,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12770530080613304,0.1412723052251999,0.042318377393353084,2390.0,2390,6.803266486107456e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Mean($amount,10),Add(Abs(Mean($final_float_market_cap,10)),0.000001))))"
375c8e6551c3f5d319057d2e,phase3ax_capacity_refine_00097,15,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.1276723003082524,0.14138585811120408,0.03343016209975289,2280.0,2280,5.142410133934728e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,120),Add(Abs(Mean($final_float_market_cap,120)),0.000001))),ZScore(Mom($close,30)))))"
3decae7339c1df6bc07aa534,phase3ax_capacity_refine_00089,15,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12762167404747157,0.1406329893584157,0.033896070395475424,2310.0,2310,5.798532988899113e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,90),Add(Abs(Mean($final_float_market_cap,90)),0.000001))),ZScore(Mom($close,30)))))"
0dcfd0f93ca91bbcfb0013bd,phase3ax_capacity_refine_00088,30,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_volatility,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12745561944648426,0.14294924872899648,0.04491392275353887,2309.0,2309,9.2109858463895e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Std($amount,90),Add(Abs(Mean($final_float_market_cap,90)),0.000001))))"
e8d2649bece88cff89933076,phase3ax_capacity_refine_00081,15,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.1272337269769358,0.13977234117380966,0.033734124524153634,2340.0,2340,6.643906605323094e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001))),ZScore(Mom($close,30)))))"
4d560c06f29cdb946af2e98f,phase3ax_capacity_refine_00326,5,amount|float_share,sidecar_context_formula,ax_inverse_capacity_flow_volatility,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12713951169307489,0.1377224329322657,0.027786099640178936,2280.0,2280,3.321819005213615e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))"
a1e5113ea55e95b5052359be,phase3ax_capacity_refine_00254,15,amount|float_share,sidecar_context_formula,ax_inverse_capacity_flow_volatility,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.1271354726394326,0.14220219411898996,0.036665089816646824,2397.0,2397,6.651478418239309e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Std($amount,3),Add(Abs(Mean($float_share,3)),0.000001))))"
31cd57dc499f03511631e884,phase3ax_capacity_refine_00299,15,amount|close|float_share,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12691325887375038,0.1328921835831639,0.02252787484019507,2369.0,2369,2.2791469335741057e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001))),ZScore(Mom($close,30)))))"
e2a7f45906af484d2392158e,phase3ax_capacity_refine_00318,5,amount|float_share,sidecar_context_formula,ax_inverse_capacity_flow_volatility,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12685122171515223,0.137459556367388,0.027998261660953386,2310.0,2310,2.9599818276710614e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Div(Std($amount,90),Add(Abs(Mean($float_share,90)),0.000001))))"
8348ede2f00f633e5a10bda9,phase3ax_capacity_refine_00182,30,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12684569483577227,0.13741752832158785,0.03633937562131656,2378.0,2378,0.00010637102304402206,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,20),Add(Abs(Mean($final_total_market_cap,20)),0.000001))),ZScore(Mom($close,20)))))"
b549f0fc98fa913764c2372a,phase3ax_capacity_refine_00075,15,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.12643638327261336,0.13899327628090694,0.03218263396677867,2355.0,2355,5.980877879017323e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001))),ZScore(Mom($close,30)))))"
697b2aba5fc070b8e0362dc6,phase3ax_capacity_refine_00033,30,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_residual_vs_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.1263847046406985,0.1386063466620622,0.035256570374015396,2390.0,2390,0.00012823127757621595,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,8),Add(Abs(Mean($final_float_market_cap,8)),0.000001))),ZScore(Mom($close,8)))))"
