candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bs_00077,0da89a9c4cbe864eed33575c,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Std($ret_1m,15))))",cem_interaction::rx_range_location::rx_volatility_state::product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",15,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Std:1|Sub:5|ZScore:2,CSRank,9,depth_gt_8,17,opcount_gt_12,4,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,22,complexity_gt_18,phase3bp:0da89a9c4cbe864eed33575c,0.13532771,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_15 x ret_vol_15 product,0.12745771
phase3bs_00078,4428eeb9c624dbd82b200646,"CSRank(Mul(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Delta($volume,15))))",cem_interaction::rx_opening_range::rx_flow_amount_volume::product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first30_range|open|volume,"['m1_first30_range', 'open', 'volume']",15,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,12,complexity_le_14,phase3bp:4428eeb9c624dbd82b200646,0.12645876,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first30_range x volume_delta_15 product,0.12738476
phase3bs_00079,54199f1a7f419c74c63411ba,"CSRank(Mul(Sign(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,amount|high|low|m1_first15_amount|open,"['amount', 'high', 'low', 'm1_first15_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,15,maxwin_le_15,19,complexity_gt_18,phase3bp:54199f1a7f419c74c63411ba,0.13053073,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first15_amount x range_vol_15 signed_state,0.12711373
phase3bs_00080,d8b3b9d94d8d3b89e347eba7,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,30,maxwin_le_30,26,complexity_gt_18,phase3bp:d8b3b9d94d8d3b89e347eba7,0.13022984,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_30 x m1_first30_vol signed_state,0.12701484
phase3bs_00081,9922eea77101aacdc9838ebc,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15)))),ZScore(Std($ret_1m,30))))",cem_interaction::rx_range_location::rx_volatility_state::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",30,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Sign:1|Std:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,18,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,24,complexity_gt_18,phase3bp:9922eea77101aacdc9838ebc,0.13998657,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_15 x ret_vol_30 signed_state,0.12693657
phase3bs_00082,09592b4a7f6075d75af20fdd,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Std($ret_1m,15))))",cem_interaction::rx_range_location::rx_volatility_state::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",15,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Sign:1|Std:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,18,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,24,complexity_gt_18,phase3bp:09592b4a7f6075d75af20fdd,0.13998657,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_30 x ret_vol_15 signed_state,0.12663757
phase3bs_00083,91448916220d4fb0929c812e,"Neg(CSRank(Mul(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15)))))",cem_resample::rx_intraday_return::rx_range_location::elite_inverted_product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",15,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Neg:1|Std:1|Sub:1|ZScore:2,Neg,8,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,16,complexity_le_18,phase3bp:91448916220d4fb0929c812e,0.1398092,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem round 3 elite resample intraday_delta_15 x range_vol_15,0.1260742
phase3bs_00084,9e937147482184f30df558e8,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,15))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_intraday_return::rx_range_location::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",15,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,16,complexity_le_18,phase3bp:9e937147482184f30df558e8,0.1396292,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_15 x range_vol_15 signed_state,0.1260622
phase3bs_00085,25c74435eca354976962c7d9,"CSRank(Sub(ZScore(Delta($ret_1m,15)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",15,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Div($F,Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,15,maxwin_le_15,14,complexity_le_14,phase3bp:25c74435eca354976962c7d9,0.13079736,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem round 3 elite resample ret_delta_15 x m1_first30_vol,0.12564136
phase3bs_00086,3e3e5a0b99a29f47005eb33b,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Delta($volume,15))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first15_vwap_return_vs_open|volume,"['m1_first15_vwap_return_vs_open', 'volume']",15,"CSRank(Mul(ZScore($F),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,8,complexity_le_10,phase3bp:3e3e5a0b99a29f47005eb33b,0.1169841,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first15_vwap_open x volume_delta_15 product,0.1251781
phase3bs_00087,769baaff4e6b02469688e756,"CSRank(ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15)))",cem_atom::rx_range_location::rank,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,high|low|open,"['high', 'low', 'open']",0,"CSRank(ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N)))",CSRank>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Std:1|Sub:1|ZScore:1,CSRank,6,depth_le_6,7,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,11,complexity_le_14,phase3bp:769baaff4e6b02469688e756,0.1250589,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed atom range_vol_15,0.1251569
phase3bs_00088,844ae0d4b653c6cce8d46548,"CSRank(Mul(Sign(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,amount|high|low|m1_first30_amount|open,"['amount', 'high', 'low', 'm1_first30_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,15,maxwin_le_15,19,complexity_gt_18,phase3bp:844ae0d4b653c6cce8d46548,0.12823329,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first30_amount x range_vol_15 signed_state,0.12515329
phase3bs_00089,783d3edf4c51c90eb17022de,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,15)),ZScore(Delta($volume,15)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,ret_1m|volume,"['ret_1m', 'volume']",15,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,10,complexity_le_10,phase3bp:783d3edf4c51c90eb17022de,0.11582216,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem round 2 elite resample ret_delta_15 x volume_delta_15,0.12482016
phase3bs_00090,fa33db172a1a7d0c4bc87188,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,8))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",8,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,8,maxwin_le_15,13,complexity_le_14,phase3bp:fa33db172a1a7d0c4bc87188,0.13024327,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_8 x m1_first15_vol signed_state,0.12451827
phase3bs_00091,677eed54f369c22d938c1812,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,15))),ZScore(Delta($volume,15))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,ret_1m|volume,"['ret_1m', 'volume']",15,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Sign:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,10,complexity_le_10,phase3bp:677eed54f369c22d938c1812,0.11546216,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction ret_delta_15 x volume_delta_15 signed_state,0.12416316
phase3bs_00092,7db5762191153c89ff96bf34,"CSRank(Mul(Sign(ZScore($m1_first15_vwap_return_vs_open)),ZScore(Delta($volume,15))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first15_vwap_return_vs_open|volume,"['m1_first15_vwap_return_vs_open', 'volume']",15,"CSRank(Mul(Sign(ZScore($F)),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|Sign:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,9,complexity_le_10,phase3bp:7db5762191153c89ff96bf34,0.11536957,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first15_vwap_open x volume_delta_15 signed_state,0.12382357
phase3bs_00093,62ecc4a1a67cccea559ae7cb,"CSRank(Mul(Sign(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,amount|high|low|m1_first5_amount|open,"['amount', 'high', 'low', 'm1_first5_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,15,maxwin_le_15,19,complexity_gt_18,phase3bp:62ecc4a1a67cccea559ae7cb,0.1274675,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first5_amount x range_vol_15 signed_state,0.1236075
phase3bs_00094,697c71487b16aee1b7c3e33a,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,15)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_inverted_product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",15,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N))))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Neg:1|ZScore:2,Neg,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,13,complexity_le_14,phase3bp:697c71487b16aee1b7c3e33a,0.12926878,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem round 1 elite resample ret_delta_15 x m1_first30_vol,0.12340578
phase3bs_00095,94c8dcd86d1837807efe9e17,"CSRank(Sub(ZScore($m1_first15_vwap_return_vs_open),ZScore(Delta($volume,15))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::spread,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first15_vwap_return_vs_open|volume,"['m1_first15_vwap_return_vs_open', 'volume']",15,"CSRank(Sub(ZScore($F),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>ZScore>Delta,CSRank:1|Delta:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,8,complexity_le_10,phase3bp:94c8dcd86d1837807efe9e17,0.1144386,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first15_vwap_open x volume_delta_15 spread,0.1231866
phase3bs_00096,4cb2735125ef204971185b5b,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,15),2)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_delta_product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",15,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,15,maxwin_le_15,14,complexity_le_14,phase3bp:4cb2735125ef204971185b5b,0.12260055,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem round 2 elite resample ret_delta_15 x m1_first30_vol,0.12301955
phase3bs_00097,724303efc0da5aedf427ea49,"CSRank(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))",cem_atom::rx_opening_amount::rank,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first30_vol|volume,"['m1_first30_vol', 'volume']",0,"CSRank(ZScore(Div($F,Add(Abs($F),N))))",CSRank>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|ZScore:1,CSRank,5,depth_le_6,5,opcount_le_6,2,fieldcount_le_2,0,wincount_le_0,0,maxwin_le_0,7,complexity_le_10,phase3bp:724303efc0da5aedf427ea49,0.11459826,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed atom m1_first30_vol,0.12285726
phase3bs_00098,a71b337adb94f0067a3b0d5f,"CSRank(Mul(ZScore(Delta($ret_1m,15)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",15,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,12,complexity_le_14,phase3bp:a71b337adb94f0067a3b0d5f,0.12236625,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction ret_delta_15 x m1_first30_vol product,0.12284125
phase3bs_00099,21ea729cac1e9e2055ccb338,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_intraday_return::rx_range_location::spread,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",15,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,10,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,15,complexity_le_18,phase3bp:21ea729cac1e9e2055ccb338,0.12403226,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction intraday_delta_15 x range_vol_15 spread,0.12273826
phase3bs_00100,55a30ccd9c1923183939bc1a,"CSRank(Mul(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Delta($amount,15))))",cem_interaction::rx_opening_range::rx_flow_amount_volume::product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,amount|m1_first30_range|open,"['amount', 'm1_first30_range', 'open']",15,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,12,complexity_le_14,phase3bp:55a30ccd9c1923183939bc1a,0.12223118,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first30_range x amount_delta_15 product,0.12253118
phase3bs_00101,ef026a944f3b9ae1a60d76ca,"CSRank(Sub(ZScore(Delta($ret_1m,15)),ZScore(Delta($volume,15))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::spread,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,ret_1m|volume,"['ret_1m', 'volume']",15,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Sub:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,9,complexity_le_10,phase3bp:ef026a944f3b9ae1a60d76ca,0.11355873,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction ret_delta_15 x volume_delta_15 spread,0.12228073
phase3bs_00102,d576c0d5d1877e6b3bbf9b7e,"CSRank(Sub(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std($ret_1m,15))))",cem_interaction::rx_opening_divergence::rx_volatility_state::spread,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",15,"CSRank(Sub(ZScore($F),ZScore(Std($F,N))))",CSRank>Sub>ZScore>ZScore>Std,CSRank:1|Std:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,8,complexity_le_10,phase3bp:d576c0d5d1877e6b3bbf9b7e,0.11314014,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first15_vwap_open x ret_vol_15 spread,0.12170814
phase3bs_00103,1d7b25d998ae39e9808fdb77,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,close|high|low|m1_first30_vol|volume,"['close', 'high', 'low', 'm1_first30_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,8,maxwin_le_15,26,complexity_gt_18,phase3bp:1d7b25d998ae39e9808fdb77,0.12491786,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_8 x m1_first30_vol signed_state,0.12098686
